time_us,x,y,z
2980433946,3.758897,-0.775721,-9.018958
2980435130,3.749320,-0.799663,-9.071630
2980436322,3.816358,-0.782904,-9.028535
2980437502,3.804387,-0.744597,-8.959103
2980438692,3.804387,-0.715866,-9.064447
2980439871,3.869030,-0.770933,-9.179369
2980441053,3.921702,-0.770933,-9.093178
2980442234,3.895366,-0.718261,-8.920795
2980443422,3.895366,-0.763750,-8.894460
2980444599,3.902549,-0.802058,-8.930372
2980445785,3.869030,-0.809240,-9.030929
2980446960,3.900155,-0.806846,-9.078813
2980448155,3.869030,-0.814029,-9.117120
2980449342,3.897760,-0.790087,-9.167398
2980450528,3.861847,-0.761356,-9.160215
2980451711,3.895366,-0.816423,-9.093178
2980452903,3.964798,-0.890643,-9.071630
2980454081,3.895366,-0.782904,-9.097966
2980455267,3.926491,-0.885855,-9.160215
2980456455,3.909731,-0.869095,-9.145850
2980457644,3.883395,-0.828394,-9.119514
2980458826,3.933673,-0.847547,-9.014170
2980460020,4.007894,-0.878672,-9.169792
2980461207,3.914520,-0.854730,-9.160215
2980462396,3.921702,-0.828394,-9.100361
2980463578,3.955221,-0.826000,-9.042900
2980464756,3.955221,-0.826000,-9.057265
2980465932,3.871424,-0.890643,-9.193734
2980467118,3.890578,-0.888249,-9.241618
2980468312,3.943250,-0.799663,-9.138668
2980469502,3.847482,-0.768539,-9.035717
2980470688,3.828329,-0.708684,-9.030929
2980471870,3.904943,-0.861913,-9.059659
2980473045,3.936068,-0.960075,-9.062054
2980474230,3.912126,-0.931344,-9.260772
2980475413,3.890578,-0.823605,-9.246407
2980476602,3.873818,-0.746991,-9.136273
2980477786,3.928885,-0.773327,-9.095572
2980478969,3.981557,-0.809240,-9.038112
2980480161,3.921702,-0.787692,-9.090784
2980481357,3.964798,-0.802058,-9.093178
2980482542,3.995923,-0.869095,-9.074024
2980483733,3.983952,-0.835576,-9.100361
2980484916,3.883395,-0.828394,-9.107543
2980486099,3.960010,-0.826000,-9.062054
2980487278,3.904943,-0.814029,-9.088389
2980488462,3.897760,-0.758962,-9.054871
2980489647,3.938462,-0.799663,-9.071630
2980490835,3.857059,-0.852336,-9.107543
2980492028,3.914520,-0.818817,-9.093178
2980493219,3.960010,-0.826000,-9.129091
2980494402,3.998317,-0.912191,-9.021352
2980495592,3.943250,-0.900220,-8.995016
2980496772,3.804387,-0.826000,-9.018958
2980497953,3.852271,-0.758962,-9.095572
2980499136,3.864242,-0.797269,-9.057265
2980500330,3.835511,-0.861913,-9.088389
2980501513,3.770868,-0.852336,-9.078813
2980502707,3.773262,-0.859518,-9.102755
2980503889,3.849876,-0.881066,-9.129091
2980505076,3.830723,-0.746991,-9.102755
2980506263,3.866636,-0.746991,-8.935161
2980507454,3.799598,-0.837971,-8.954314
2980508640,3.790021,-0.826000,-9.050082
2980509823,3.897760,-0.885855,-9.040505
2980511005,3.888184,-0.873884,-9.289502
2980512206,3.818752,-0.878672,-9.263166
2980513393,3.869030,-0.802058,-9.107543
2980514578,3.866636,-0.732626,-9.102755
2980515755,3.852271,-0.785298,-9.114726
2980516948,3.948039,-0.905008,-9.040505
2980518128,3.971981,-0.902614,-9.198523
2980519320,3.931279,-0.852336,-9.126697
2980520508,3.945644,-0.859518,-9.054871
2980521699,3.976769,-0.821211,-9.162610
2980522877,3.871424,-0.821211,-9.078813
2980524064,3.926491,-0.802058,-9.145850
2980525249,3.952827,-0.797269,-9.045294
2980526436,3.960010,-0.849942,-9.038112
2980527617,3.955221,-0.842759,-9.121908
2980528811,3.921702,-0.857124,-9.232041
2980529994,3.890578,-0.845153,-9.093178
2980531193,3.811569,-0.806846,-9.021352
2980532375,3.845088,-0.785298,-9.009381
2980533561,3.873818,-0.893037,-9.033323
2980534748,3.888184,-0.905008,-9.035717
2980535938,3.885789,-0.837971,-9.059659
2980537122,3.852271,-0.787692,-9.040505
2980538319,3.778050,-0.794875,-9.078813
2980539505,3.861847,-0.869095,-9.047688
2980540695,3.890578,-0.833182,-9.085996
2980541874,3.859453,-0.811634,-9.042900
2980543056,3.775656,-0.826000,-9.002198
2980544236,3.809175,-0.902614,-9.169792
2980545422,3.883395,-0.890643,-9.196129
2980546602,3.885789,-0.823605,-9.040505
2980547788,3.904943,-0.787692,-9.035717
2980548975,3.859453,-0.811634,-8.930372
2980550172,3.818752,-0.756568,-8.865729
2980551367,3.849876,-0.828394,-8.978256
2980552560,3.950433,-0.837971,-9.057265
2980553736,3.857059,-0.828394,-9.050082
2980554923,3.840300,-0.802058,-9.095572
2980556098,4.048595,-0.871489,-9.148245
2980557286,3.892972,-0.849942,-9.102755
2980558468,3.840300,-0.758962,-9.210494
2980559662,3.914520,-0.763750,-9.188946
2980560848,3.969586,-0.768539,-9.026140
2980562044,3.885789,-0.739808,-9.093178
2980563226,3.919308,-0.770933,-9.138668
2980564411,3.919308,-0.826000,-9.114726
2980565595,3.904943,-0.905008,-9.220071
2980566779,3.878607,-0.828394,-9.234436
2980567958,3.866636,-0.787692,-9.236830
2980569153,3.885789,-0.766145,-9.004593
2980570341,3.895366,-0.778116,-9.021352
2980571529,3.924097,-0.840365,-9.083601
2980572672,3.940856,-0.830788,-9.059659
2980573860,3.919308,-0.785298,-8.961497
2980575044,3.869030,-0.797269,-9.085996
2980576222,3.837905,-0.873884,-9.078813
2980577414,3.818752,-0.885855,-9.054871
2980578600,3.828329,-0.852336,-9.054871
2980579788,3.818752,-0.806846,-9.085996
2980580966,3.806781,-0.758962,-8.990228
2980582163,3.864242,-0.842759,-9.109938
2980583356,3.871424,-0.888249,-9.196129
2980584547,3.830723,-0.802058,-9.062054
2980585721,3.866636,-0.756568,-8.939949
2980586910,3.890578,-0.804452,-8.916007
2980588087,3.945644,-0.804452,-9.042900
2980589273,3.926491,-0.818817,-9.160215
2980590460,3.840300,-0.814029,-9.129091
2980591648,3.857059,-0.814029,-9.078813
2980592831,3.957615,-0.804452,-9.114726
2980594029,3.995923,-0.849942,-9.076419
2980595210,3.969586,-0.799663,-8.997410
2980596401,3.950433,-0.758962,-8.978256
2980597587,4.050989,-0.797269,-9.028535
2980598773,4.005499,-0.818817,-9.085996
2980599951,4.000711,-0.861913,-9.026140
2980601143,4.036624,-0.881066,-9.160215
2980602330,3.936068,-0.826000,-9.188946
2980603516,3.825934,-0.804452,-9.148245
2980604707,3.897760,-0.821211,-9.121908
2980605893,4.041412,-0.859518,-9.191340
2980607070,3.904943,-0.792481,-9.145850
2980608257,3.914520,-0.799663,-9.097966
2980609442,3.986346,-0.739808,-9.124303
2980610629,3.936068,-0.821211,-8.985439
2980611813,3.840300,-0.814029,-9.021352
2980612999,3.892972,-0.881066,-9.186552
2980614194,3.916914,-0.754174,-9.085996
2980615381,3.926491,-0.758962,-8.966286
2980616561,3.950433,-0.826000,-9.054871
2980617748,3.967192,-0.873884,-9.078813
2980618935,3.828329,-0.804452,-9.078813
2980620119,3.974375,-0.842759,-9.119514
2980621311,4.007894,-0.840365,-9.018958
2980622500,3.871424,-0.802058,-9.102755
2980623685,3.833117,-0.818817,-9.260772
2980624869,3.943250,-0.821211,-9.232041
2980626047,3.969586,-0.826000,-9.121908
2980627232,3.931279,-0.861913,-9.071630
2980628414,3.974375,-0.854730,-9.129091
2980629604,3.936068,-0.845153,-9.100361
2980630786,3.914520,-0.806846,-9.102755
2980631968,3.991134,-0.761356,-9.054871
2980633162,4.039018,-0.866701,-9.112331
2980634357,3.938462,-0.869095,-9.176975
2980635543,4.000711,-0.823605,-9.085996
2980636733,4.072537,-0.818817,-9.014170
2980637911,4.034230,-0.823605,-9.059659
2980639092,4.041412,-0.873884,-9.093178
2980640274,4.031836,-0.864307,-9.057265
2980641462,4.015076,-0.790087,-9.009381
2980642645,4.003105,-0.773327,-9.071630
2980643831,3.938462,-0.730232,-9.138668
2980645021,3.971981,-0.811634,-9.150639
2980646213,4.017470,-0.840365,-9.196129
2980647398,4.010288,-0.835576,-9.124303
2980648584,3.967192,-0.787692,-9.100361
2980649766,3.885789,-0.785298,-9.026140
2980650948,3.914520,-0.828394,-9.114726
2980652132,3.902549,-0.787692,-8.935161
2980653325,3.849876,-0.816423,-9.016563
2980654506,3.900155,-0.852336,-9.102755
2980655695,3.904943,-0.823605,-9.143456
2980656874,3.907337,-0.826000,-9.038112
2980658055,3.912126,-0.770933,-9.054871
2980659237,3.909731,-0.797269,-9.026140
2980660423,3.914520,-0.857124,-9.002198
2980661602,3.971981,-0.857124,-9.009381
2980662789,3.919308,-0.828394,-8.985439
2980663968,3.916914,-0.818817,-8.995016
2980665166,3.986346,-0.828394,-9.057265
2980666358,3.955221,-0.806846,-9.004593
2980667548,3.957615,-0.739808,-8.927979
2980668735,3.967192,-0.806846,-8.930372
2980669918,4.041412,-0.814029,-8.975863
2980671096,4.065354,-0.818817,-9.006987
2980672282,4.067749,-0.785298,-9.033323
2980673464,4.003105,-0.773327,-9.033323
2980674653,3.967192,-0.742203,-9.042900
2980675834,3.924097,-0.773327,-9.109938
2980677026,3.969586,-0.835576,-9.009381
2980678213,4.034230,-0.785298,-9.016563
2980679402,3.981557,-0.792481,-9.023746
2980680588,3.979163,-0.814029,-9.052477
2980681773,3.971981,-0.847547,-9.136273
2980682952,4.000711,-0.809240,-9.145850
2980684144,3.952827,-0.794875,-9.071630
2980685332,3.909731,-0.816423,-9.050082
2980686517,3.940856,-0.816423,-8.937555
2980687708,3.960010,-0.823605,-8.901642
2980688892,3.950433,-0.830788,-9.045294
2980690073,3.878607,-0.852336,-9.016563
2980691265,3.900155,-0.897826,-9.109938
2980692450,3.897760,-0.840365,-9.155427
2980693640,3.957615,-0.845153,-9.028535
2980694824,3.928885,-0.814029,-9.076419
2980696018,3.948039,-0.792481,-9.169792
2980697207,3.854665,-0.909797,-9.040505
2980698390,3.809175,-0.881066,-8.983045
2980699571,3.866636,-0.732626,-9.088389
2980700754,3.971981,-0.852336,-9.121908
2980701936,3.940856,-0.859518,-9.138668
2980703121,4.012682,-0.821211,-8.978256
2980704315,4.027047,-0.790087,-9.251195
2980705504,3.962404,-0.797269,-9.315839
2980706690,3.885789,-0.778116,-9.145850
2980707873,3.928885,-0.818817,-9.018958
2980709052,4.029441,-0.828394,-9.040505
2980710237,3.962404,-0.854730,-8.975863
2980711416,3.967192,-0.833182,-9.016563
2980712609,4.005499,-0.802058,-9.028535
2980713789,3.960010,-0.802058,-9.069236
2980714969,3.928885,-0.814029,-9.040505
2980716161,3.943250,-0.847547,-9.169792
2980717358,3.924097,-0.847547,-9.023746
2980718543,3.957615,-0.866701,-9.050082
2980719728,3.983952,-0.804452,-9.162610
2980720904,4.003105,-0.816423,-9.119514
2980722087,4.003105,-0.775721,-9.059659
2980723267,3.938462,-0.744597,-8.899248
2980724461,3.852271,-0.864307,-9.004593
2980725645,3.981557,-0.876278,-9.234436
2980726834,3.924097,-0.830788,-9.330204
2980728020,3.861847,-0.799663,-9.138668
2980729211,3.842694,-0.847547,-9.145850
2980730397,3.845088,-0.809240,-8.980651
2980731580,3.861847,-0.804452,-8.992621
2980732757,3.890578,-0.773327,-9.179369
2980733939,3.873818,-0.787692,-9.050082
2980735121,3.885789,-0.773327,-9.136273
2980736320,3.799598,-0.718261,-9.126697
2980737508,3.861847,-0.739808,-8.997410
2980738698,3.835511,-0.763750,-8.959103
2980739874,3.857059,-0.802058,-8.975863
2980741056,3.914520,-0.864307,-8.983045
2980742237,3.837905,-0.845153,-9.153033
2980743424,3.919308,-0.809240,-9.081207
2980744603,3.847482,-0.835576,-9.131485
2980745791,3.840300,-0.842759,-9.229648
2980746968,3.857059,-0.890643,-9.088389
2980748165,3.964798,-0.919373,-9.066842
2980749357,3.955221,-0.785298,-8.975863
2980750549,3.991134,-0.770933,-9.066842
2980751736,3.967192,-0.773327,-9.165004
2980752916,3.924097,-0.768539,-9.224859
2980754095,3.955221,-0.746991,-9.284714
2980755283,3.921702,-0.833182,-9.057265
2980756465,3.883395,-0.861913,-9.186552
2980757661,3.960010,-0.866701,-9.169792
2980758843,4.000711,-0.883460,-9.208099
2980760037,3.933673,-0.866701,-9.224859
2980761220,3.900155,-0.823605,-9.215282
2980762411,3.940856,-0.761356,-9.208099
2980763596,3.912126,-0.756568,-9.200917
2980764783,3.857059,-0.821211,-9.165004
2980765960,3.825934,-0.797269,-9.186552
2980767159,3.830723,-0.847547,-9.203311
2980768351,3.857059,-0.866701,-9.311050
2980769536,3.849876,-0.859518,-9.306262
2980770724,3.828329,-0.792481,-9.179369
2980771906,3.837905,-0.768539,-9.162610
2980773084,3.857059,-0.785298,-9.069236
2980774271,3.840300,-0.835576,-9.121908
2980775457,3.883395,-0.871489,-9.172187
2980776648,3.900155,-0.845153,-9.155427
2980777831,3.945644,-0.787692,-9.251195
2980779023,3.943250,-0.821211,-9.222465
2980780211,3.960010,-0.811634,-9.203311
2980781400,3.962404,-0.864307,-9.153033
2980782581,3.983952,-0.816423,-9.062054
2980783769,3.936068,-0.847547,-9.078813
2980784947,3.969586,-0.847547,-9.124303
2980786135,3.979163,-0.797269,-9.188946
2980787325,3.969586,-0.854730,-9.246407
2980788510,3.957615,-0.821211,-9.153033
2980789696,3.940856,-0.787692,-9.145850
2980790884,4.000711,-0.754174,-9.196129
2980792064,3.981557,-0.809240,-9.203311
2980793254,3.981557,-0.854730,-9.133880
2980794436,3.931279,-0.780510,-9.176975
2980795623,3.849876,-0.835576,-9.119514
2980796804,3.852271,-0.852336,-9.160215
2980797991,3.840300,-0.881066,-9.181764
2980799184,3.852271,-0.881066,-9.064447
2980800374,3.818752,-0.871489,-9.129091
2980801555,3.871424,-0.888249,-9.153033
2980802747,3.938462,-0.900220,-9.186552
2980803933,3.914520,-0.897826,-9.205706
2980805119,3.859453,-0.885855,-9.193734
2980806311,3.883395,-0.849942,-8.975863
2980807503,3.940856,-0.830788,-9.054871
2980808687,3.950433,-0.814029,-9.198523
2980809870,3.873818,-0.847547,-9.153033
2980811049,3.895366,-0.830788,-9.105149
2980812233,3.888184,-0.792481,-9.217676
2980813416,3.861847,-0.826000,-8.995016
2980814605,3.816358,-0.849942,-8.963891
2980815788,3.914520,-0.852336,-9.100361
2980816970,3.892972,-0.768539,-9.241618
2980818164,3.909731,-0.768539,-9.176975
2980819361,3.902549,-0.888249,-9.160215
2980820546,3.861847,-0.890643,-9.150639
2980821727,3.825934,-0.900220,-9.126697
2980822909,3.895366,-0.758962,-8.990228
2980824093,3.842694,-0.828394,-9.083601
2980825275,3.912126,-0.792481,-9.105149
2980826467,3.849876,-0.861913,-9.124303
2980827655,3.849876,-0.852336,-9.220071
2980828843,3.801992,-0.816423,-9.160215
2980830033,3.823540,-0.802058,-9.078813
2980831211,3.864242,-0.866701,-9.047688
2980832396,3.840300,-0.871489,-9.129091
2980833581,3.792415,-0.756568,-9.047688
2980834758,3.787627,-0.703895,-8.959103
2980835940,3.835511,-0.794875,-9.004593
2980837123,3.823540,-0.797269,-9.143456
2980838321,3.859453,-0.826000,-9.208099
2980839506,3.840300,-0.773327,-9.126697
2980840696,3.888184,-0.881066,-9.124303
2980841874,3.847482,-0.833182,-9.193734
2980843058,3.804387,-0.797269,-9.212888
2980844244,3.895366,-0.778116,-9.153033
2980845431,3.830723,-0.830788,-9.148245
2980846613,3.828329,-0.849942,-9.234436
2980847808,3.825934,-0.890643,-9.279925
2980848991,3.861847,-0.871489,-9.133880
2980850189,3.840300,-0.840365,-9.131485
2980851373,3.813963,-0.782904,-9.129091
2980852565,3.821146,-0.852336,-9.083601
2980853741,3.818752,-0.835576,-9.179369
2980854933,3.825934,-0.785298,-9.162610
2980856115,3.825934,-0.840365,-9.114726
2980857312,3.852271,-0.859518,-9.059659
2980858498,3.816358,-0.818817,-9.186552
2980859689,3.828329,-0.742203,-9.174581
2980860866,3.857059,-0.790087,-9.114726
2980862047,3.878607,-0.766145,-9.078813
2980863229,3.849876,-0.751779,-9.136273
2980864417,3.897760,-0.778116,-9.124303
2980865605,3.830723,-0.797269,-9.107543
2980866791,3.866636,-0.833182,-9.112331
2980867970,3.797204,-0.756568,-9.153033
2980869168,3.830723,-0.720655,-9.165004
2980870358,3.864242,-0.749385,-9.143456
2980871549,3.854665,-0.706290,-9.181764
2980872737,3.869030,-0.711078,-9.052477
2980873918,3.854665,-0.758962,-8.990228
2980875097,3.833117,-0.816423,-9.114726
2980876285,3.840300,-0.778116,-9.165004
2980877465,3.806781,-0.737414,-9.045294
2980878657,3.823540,-0.742203,-9.169792
2980879840,3.873818,-0.706290,-9.102755
2980881036,3.818752,-0.706290,-9.035717
2980882218,3.816358,-0.778116,-9.052477
2980883408,3.842694,-0.742203,-8.999804
2980884594,3.825934,-0.768539,-9.042900
2980885780,3.830723,-0.821211,-9.071630
2980886962,3.813963,-0.806846,-9.033323
2980888160,3.847482,-0.737414,-9.057265
2980889352,3.809175,-0.730232,-9.105149
2980890543,3.878607,-0.773327,-8.973468
2980891731,3.845088,-0.768539,-9.090784
2980892913,3.806781,-0.739808,-9.141062
2980894091,3.825934,-0.691924,-9.052477
2980895278,3.837905,-0.746991,-9.117120
2980896455,3.845088,-0.888249,-9.160215
2980897645,3.811569,-0.823605,-9.184157
2980898829,3.782839,-0.730232,-9.176975
2980900027,3.763685,-0.756568,-9.014170
2980901214,3.778050,-0.780510,-9.124303
2980902402,3.797204,-0.739808,-9.239224
2980903584,3.835511,-0.758962,-9.021352
2980904769,3.813963,-0.814029,-9.169792
2980905948,3.778050,-0.782904,-9.315839
2980907135,3.852271,-0.818817,-9.121908
2980908324,3.871424,-0.859518,-9.114726
2980909517,3.816358,-0.785298,-9.131485
2980910708,3.847482,-0.780510,-9.088389
2980911891,3.780444,-0.761356,-9.150639
2980913072,3.763685,-0.746991,-9.145850
2980914264,3.751714,-0.739808,-9.040505
2980915448,3.742137,-0.866701,-9.198523
2980916636,3.801992,-0.905008,-9.167398
2980917818,3.797204,-0.859518,-9.085996
2980919006,3.761291,-0.818817,-8.992621
2980920206,3.751714,-0.794875,-9.009381
2980921396,3.792415,-0.871489,-9.133880
2980922579,3.806781,-0.802058,-9.131485
2980923760,3.801992,-0.746991,-9.074024
2980924935,3.821146,-0.792481,-9.083601
2980926121,3.869030,-0.845153,-9.200917
2980927312,3.885789,-0.885855,-9.282320
2980928502,3.857059,-0.804452,-8.942344
2980929688,3.828329,-0.787692,-8.942344
2980930872,3.873818,-0.816423,-9.119514
2980932051,3.761291,-0.816423,-9.054871
2980933236,3.742137,-0.775721,-9.006987
2980934418,3.797204,-0.847547,-8.999804
2980935609,3.799598,-0.840365,-9.074024
2980936791,3.770868,-0.842759,-9.050082
2980937973,3.859453,-0.814029,-9.117120
2980939165,3.780444,-0.890643,-9.121908
2980940358,3.749320,-0.878672,-8.983045
2980941543,3.761291,-0.845153,-8.932767
2980942725,3.830723,-0.909797,-9.040505
2980943902,3.821146,-0.928950,-9.050082
2980945083,3.773262,-0.902614,-8.999804
2980946265,3.770868,-0.931344,-9.030929
2980947455,3.751714,-0.938527,-9.057265
2980948640,3.751714,-0.962469,-9.155427
2980949828,3.725378,-0.943315,-9.045294
2980951004,3.742137,-0.864307,-9.023746
2980952206,3.758897,-0.900220,-9.093178
2980953387,3.742137,-0.926556,-9.042900
2980954573,3.804387,-0.885855,-9.157822
2980955750,3.811569,-0.931344,-9.153033
2980956943,3.813963,-0.924162,-9.215282
2980958127,3.749320,-0.952892,-9.124303
2980959325,3.773262,-0.926556,-9.002198
2980960512,3.804387,-0.852336,-9.296685
2980961703,3.801992,-0.766145,-9.196129
2980962881,3.864242,-0.780510,-9.052477
2980964067,3.823540,-0.835576,-9.057265
2980965252,3.806781,-0.854730,-9.150639
2980966442,3.770868,-0.826000,-9.102755
2980967621,3.823540,-0.919373,-9.136273
2980968809,3.804387,-0.924162,-9.165004
2980969987,3.761291,-0.893037,-9.045294
2980971186,3.780444,-0.842759,-9.050082
2980972373,3.809175,-0.890643,-9.141062
2980973564,3.830723,-0.854730,-9.093178
2980974751,3.751714,-0.861913,-9.050082
2980975941,3.694253,-0.914585,-8.975863
2980977125,3.763685,-0.957681,-8.966286
2980978324,3.773262,-0.893037,-9.107543
2980979511,3.770868,-0.823605,-9.102755
2980980701,3.799598,-0.857124,-9.081207
2980981876,3.773262,-0.907402,-9.121908
2980983058,3.833117,-0.869095,-9.064447
2980984240,3.787627,-0.826000,-9.100361
2980985425,3.751714,-0.852336,-8.995016
2980986603,3.691859,-0.778116,-8.968679
2980987791,3.797204,-0.847547,-8.918402
2980988977,3.813963,-0.919373,-9.071630
2980990175,3.732560,-0.859518,-9.117120
2980991368,3.708618,-0.873884,-9.234436
2980992560,3.763685,-0.770933,-9.169792
2980993737,3.758897,-0.746991,-9.133880
2980994926,3.730166,-0.794875,-9.284714
2980996104,3.756502,-0.845153,-9.239224
2980997295,3.766079,-0.864307,-9.224859
2980998477,3.722984,-0.873884,-9.301474
2980999667,3.706224,-0.854730,-9.162610
2981000853,3.672705,-0.890643,-9.160215
2981002045,3.773262,-0.833182,-9.241618
2981003229,3.809175,-0.778116,-9.200917
2981004413,3.813963,-0.756568,-9.196129
2981005596,3.718195,-0.756568,-9.184157
2981006785,3.780444,-0.768539,-9.181764
2981007964,3.818752,-0.785298,-9.222465
2981009162,3.787627,-0.790087,-9.162610
2981010353,3.821146,-0.818817,-9.100361
2981011543,3.859453,-0.840365,-9.217676
2981012731,3.787627,-0.778116,-9.212888
2981013915,3.828329,-0.773327,-9.085996
