time_us,x,y,z
6038223,0.914585,-0.232238,-9.775525
6039404,0.921768,-0.220267,-9.818622
6040592,0.952892,-0.191536,-9.763555
6041773,0.926556,-0.210690,-9.730036
6042957,0.952892,-0.167594,-9.763555
6044148,0.984017,-0.232238,-9.713276
6045336,0.907402,-0.241814,-9.706094
6046515,0.852336,-0.208296,-9.713276
6047698,0.849942,-0.217872,-9.694122
6048883,0.919373,-0.203507,-9.749189
6050066,0.926556,-0.258574,-9.727641
6051252,0.914585,-0.306458,-9.713276
6052440,0.907402,-0.270545,-9.777920
6053618,0.948104,-0.191536,-9.722853
6054799,0.873884,-0.244209,-9.713276
6055980,0.883460,-0.251391,-9.842564
6057178,0.883460,-0.246603,-9.852140
6058363,0.919373,-0.244209,-9.876082
6059552,0.924162,-0.208296,-9.876082
6060731,0.948104,-0.196325,-9.868899
6061914,0.931344,-0.184354,-9.852140
6063091,0.919373,-0.186748,-9.955091
6064275,0.916979,-0.234632,-9.959879
6065456,0.928950,-0.229843,-9.895236
6066644,0.960075,-0.239420,-9.928755
6067824,0.940921,-0.210690,-9.873688
6069018,0.871489,-0.225055,-9.974244
6070208,0.916979,-0.203507,-9.969456
6071395,0.933739,-0.225055,-9.938332
6072575,0.928950,-0.275333,-10.038888
6073754,0.907402,-0.237026,-9.979033
6074932,0.866701,-0.222661,-10.074800
6076117,0.960075,-0.210690,-10.022128
6077300,0.984017,-0.222661,-9.964667
6078488,0.914585,-0.203507,-9.964667
6079671,0.921768,-0.234632,-9.967062
6080850,0.890643,-0.272939,-9.926360
6082032,0.972046,-0.275333,-9.926360
6083216,0.974440,-0.210690,-9.914390
6084400,0.957681,-0.220267,-9.907207
6085586,0.974440,-0.253785,-9.849746
6086767,0.931344,-0.234632,-9.852140
6087953,0.924162,-0.241814,-9.888053
6089134,0.907402,-0.237026,-9.830592
6090324,0.948104,-0.241814,-9.835381
6091504,0.945710,-0.246603,-9.823410
6092691,0.900220,-0.277727,-9.813833
6093871,0.936133,-0.222661,-9.878476
6095056,0.907402,-0.217872,-9.809045
6096237,0.876278,-0.268151,-9.804255
6097422,0.948104,-0.222661,-9.804255
6098601,0.909797,-0.191536,-9.768343
6099786,0.960075,-0.158017,-9.852140
6100968,0.924162,-0.122104,-9.725247
6102164,0.893037,-0.143652,-9.787497
6103355,0.895431,-0.167594,-9.758766
6104541,0.888249,-0.196325,-9.710882
6105715,0.943315,-0.179565,-9.667787
6106902,0.907402,-0.203507,-9.758766
6108076,0.895431,-0.158017,-9.763555
6109261,0.928950,-0.174777,-9.718064
6110445,0.900220,-0.205901,-9.782708
6111627,0.885855,-0.193930,-9.864111
6112803,0.902614,-0.181959,-9.730036
6113985,0.869095,-0.215478,-9.677363
6115177,0.861913,-0.215478,-9.648633
6116369,0.895431,-0.208296,-9.713276
6117547,0.905008,-0.186748,-9.768343
6118731,0.833182,-0.181959,-9.682152
6119913,0.897826,-0.229843,-9.682152
6121094,0.921768,-0.241814,-9.641450
6122272,0.888249,-0.234632,-9.694122
6123457,0.897826,-0.191536,-9.773131
6124641,0.938527,-0.210690,-9.823410
6125821,0.943315,-0.213084,-9.787497
6127002,0.871489,-0.201113,-9.789890
6128202,0.940921,-0.234632,-9.787497
6129385,0.988805,-0.186748,-9.859323
6130570,0.955287,-0.193930,-9.900024
6131743,0.883460,-0.203507,-9.859323
6132931,0.864307,-0.179565,-9.852140
6134109,0.926556,-0.201113,-9.780313
6135297,0.924162,-0.189142,-9.742006
6136479,0.945710,-0.213084,-9.849746
6137661,0.926556,-0.172383,-9.840169
6138840,0.960075,-0.124498,-9.830592
6140031,0.948104,-0.208296,-9.818622
6141211,0.916979,-0.196325,-9.806650
6142398,0.933739,-0.253785,-9.837775
6143582,0.957681,-0.272939,-9.832987
6144768,0.936133,-0.270545,-9.751583
6145947,0.928950,-0.191536,-9.914390
6147132,0.914585,-0.217872,-9.787497
6148319,0.976834,-0.268151,-9.765948
6149503,0.936133,-0.251391,-9.722853
6150687,0.967257,-0.289698,-9.706094
6151866,0.960075,-0.229843,-9.677363
6153044,0.902614,-0.234632,-9.679757
6154229,0.866701,-0.248997,-9.756371
6155409,0.921768,-0.282516,-9.792285
6156600,0.931344,-0.205901,-9.809045
6157778,0.945710,-0.217872,-9.744401
6158967,0.921768,-0.272939,-9.770737
6160157,0.883460,-0.241814,-9.679757
6161352,0.914585,-0.217872,-9.679757
6162536,0.916979,-0.280122,-9.660604
6163719,0.984017,-0.234632,-9.753978
6164896,0.964863,-0.280122,-9.753978
6166077,0.950498,-0.203507,-9.818622
6167256,0.993594,-0.229843,-9.811439
6168445,0.933739,-0.239420,-9.801862
6169624,0.924162,-0.241814,-9.773131
6170805,0.933739,-0.239420,-9.844957
6171986,0.900220,-0.260968,-9.837775
6173181,0.931344,-0.258574,-9.751583
6174368,0.945710,-0.210690,-9.847352
6175552,0.890643,-0.196325,-9.840169
6176731,0.945710,-0.225055,-9.823410
6177916,0.907402,-0.198719,-9.847352
6179092,0.878672,-0.241814,-9.844957
6180277,0.914585,-0.246603,-9.940725
6181454,0.905008,-0.265756,-9.940725
6182640,0.900220,-0.246603,-9.849746
6183819,0.876278,-0.268151,-9.809045
6185005,0.849942,-0.275333,-9.832987
6186201,0.919373,-0.220267,-9.856929
6187389,0.888249,-0.210690,-9.844957
6188569,0.885855,-0.232238,-9.775525
6189749,0.885855,-0.208296,-9.854534
6190928,0.806846,-0.205901,-9.856929
6192111,0.921768,-0.239420,-9.871294
6193294,0.900220,-0.213084,-9.821015
6194474,0.871489,-0.196325,-9.859323
6195655,0.905008,-0.237026,-9.830592
6196833,0.873884,-0.229843,-9.859323
6198025,0.948104,-0.181959,-9.864111
6199207,0.876278,-0.287304,-9.880871
6200390,0.890643,-0.272939,-9.897630
6201574,0.876278,-0.225055,-9.859323
6202748,0.907402,-0.222661,-9.775525
6203933,0.928950,-0.198719,-9.799467
6205114,0.928950,-0.217872,-9.756371
6206310,0.897826,-0.186748,-9.758766
6207495,0.873884,-0.208296,-9.763555
6208680,0.912191,-0.229843,-9.734824
6209857,0.914585,-0.186748,-9.765948
6211044,0.943315,-0.186748,-9.770737
6212224,0.893037,-0.237026,-9.744401
6213408,0.900220,-0.191536,-9.720459
6214589,0.948104,-0.184354,-9.684546
6215774,0.924162,-0.258574,-9.734824
6216956,0.907402,-0.232238,-9.792285
6218145,0.962469,-0.232238,-9.751583
6219332,0.943315,-0.193930,-9.742006
6220515,0.952892,-0.172383,-9.789890
6221694,0.912191,-0.220267,-9.844957
6222883,0.914585,-0.260968,-9.897630
6224062,0.921768,-0.215478,-9.773131
6225251,0.905008,-0.220267,-9.866506
6226432,0.962469,-0.198719,-9.775525
6227617,1.012747,-0.225055,-9.883265
6228798,1.010353,-0.213084,-9.763555
6229982,0.964863,-0.210690,-9.667787
6231174,0.924162,-0.222661,-9.828198
6232365,0.914585,-0.239420,-9.816227
6233550,0.933739,-0.239420,-9.878476
6234735,0.878672,-0.239420,-9.873688
6235916,0.890643,-0.258574,-9.777920
6237100,0.931344,-0.225055,-9.878476
6238280,0.873884,-0.258574,-9.682152
6239465,0.921768,-0.282516,-9.979033
6240643,0.881066,-0.217872,-9.816227
6241829,0.883460,-0.222661,-9.734824
6243020,0.950498,-0.201113,-9.801862
6244209,0.866701,-0.232238,-9.825804
6245391,0.902614,-0.225055,-9.979033
6246572,0.883460,-0.172383,-9.928755
6247747,0.914585,-0.205901,-9.871294
6248930,0.948104,-0.184354,-9.892841
6250109,0.888249,-0.215478,-9.844957
6251297,0.916979,-0.229843,-9.785102
6252475,0.914585,-0.213084,-9.830592
6253662,0.876278,-0.198719,-9.868899
6254842,0.912191,-0.203507,-9.818622
6256038,0.885855,-0.177171,-9.797073
6257219,0.866701,-0.215478,-9.763555
6258402,0.885855,-0.232238,-9.691729
6259586,0.931344,-0.203507,-9.706094
6260769,0.902614,-0.203507,-9.665392
6261949,0.859518,-0.241814,-9.660604
6263134,0.921768,-0.191536,-9.749189
6264321,0.900220,-0.220267,-9.701305
6265501,0.936133,-0.220267,-9.689334
6266684,0.931344,-0.229843,-9.768343
6267866,0.919373,-0.260968,-9.710882
6269044,0.967257,-0.237026,-9.655815
6270229,0.857124,-0.203507,-9.789890
6271408,0.924162,-0.239420,-9.737218
6272593,0.919373,-0.217872,-9.794679
6273775,0.883460,-0.248997,-9.792285
6274961,0.943315,-0.225055,-9.773131
6276151,0.888249,-0.284910,-9.713276
6277343,0.888249,-0.280122,-9.756371
6278523,0.857124,-0.203507,-9.854534
6279702,0.871489,-0.208296,-9.842564
6280881,0.857124,-0.258574,-9.883265
6282066,0.897826,-0.282516,-9.787497
6283252,0.849942,-0.241814,-9.868899
6284441,0.914585,-0.220267,-9.866506
6285620,0.964863,-0.208296,-9.818622
6286806,0.919373,-0.215478,-9.892841
6287988,0.909797,-0.234632,-9.890448
6289184,0.833182,-0.232238,-9.794679
6290371,0.883460,-0.265756,-9.864111
6291556,0.926556,-0.239420,-9.832987
6292736,0.943315,-0.196325,-9.780313
6293926,0.909797,-0.210690,-9.861717
6295104,0.881066,-0.193930,-9.852140
6296291,0.955287,-0.272939,-9.873688
6297471,0.914585,-0.275333,-9.787497
6298660,0.955287,-0.246603,-9.780313
6299845,0.921768,-0.179565,-9.832987
6301031,0.964863,-0.179565,-9.840169
6302212,0.957681,-0.193930,-9.794679
6303401,0.931344,-0.167594,-9.852140
6304584,0.943315,-0.193930,-9.818622
6305757,0.955287,-0.158017,-9.897630
6306938,0.897826,-0.213084,-9.821015
6308121,0.905008,-0.213084,-9.770737
6309296,0.864307,-0.237026,-9.880871
6310482,0.912191,-0.237026,-9.911995
6311666,0.895431,-0.270545,-9.885659
6312850,0.859518,-0.296881,-9.859323
6314033,0.931344,-0.220267,-9.979033
6315215,0.909797,-0.179565,-9.706094
6316399,0.924162,-0.179565,-9.770737
6317587,0.837971,-0.184354,-9.742006
6318767,0.907402,-0.260968,-9.720459
6319948,0.881066,-0.256180,-9.756371
6321128,0.905008,-0.220267,-9.691729
6322317,0.919373,-0.229843,-9.885659
6323496,0.938527,-0.220267,-9.734824
6324685,0.984017,-0.220267,-9.780313
6325865,0.900220,-0.205901,-9.809045
6327044,0.943315,-0.258574,-9.749189
6328225,0.878672,-0.220267,-9.734824
6329410,0.926556,-0.160412,-9.868899
6330592,0.933739,-0.143652,-9.813833
6331778,0.974440,-0.129287,-9.739613
6332959,0.916979,-0.153229,-9.777920
6334155,0.960075,-0.213084,-9.914390
6335342,0.960075,-0.229843,-9.847352
6336526,0.933739,-0.244209,-9.751583
6337706,0.928950,-0.146046,-9.751583
6338890,0.916979,-0.146046,-9.799467
6340071,0.976834,-0.189142,-9.832987
6341255,0.900220,-0.263362,-9.844957
6342437,0.900220,-0.234632,-9.888053
6343620,0.849942,-0.162806,-9.885659
6344801,0.873884,-0.148441,-9.797073
6345987,0.907402,-0.234632,-9.868899
6347179,0.924162,-0.248997,-9.919178
6348370,0.967257,-0.205901,-9.856929
6349548,0.916979,-0.213084,-9.897630
6350732,0.964863,-0.203507,-9.854534
6351913,0.936133,-0.172383,-9.837775
6353098,0.909797,-0.189142,-9.809045
6354277,0.900220,-0.241814,-9.957485
6355460,0.873884,-0.229843,-9.756371
6356650,0.916979,-0.208296,-9.811439
6357831,0.933739,-0.205901,-9.911995
6359021,0.921768,-0.196325,-9.789890
6360210,0.931344,-0.241814,-9.720459
6361394,0.905008,-0.275333,-9.847352
6362577,0.866701,-0.225055,-9.892841
6363751,0.852336,-0.222661,-9.811439
6364937,0.902614,-0.251391,-9.876082
6366117,0.905008,-0.196325,-9.876082
6367311,0.921768,-0.246603,-9.888053
6368496,0.921768,-0.275333,-9.859323
6369683,0.916979,-0.217872,-9.928755
6370865,0.914585,-0.232238,-9.888053
6372046,0.950498,-0.222661,-9.727641
6373226,0.931344,-0.251391,-9.763555
6374412,0.919373,-0.177171,-9.756371
6375593,0.928950,-0.210690,-9.710882
6376776,0.957681,-0.172383,-9.713276
6377955,0.979228,-0.177171,-9.794679
6379145,0.952892,-0.232238,-9.739613
6380332,0.912191,-0.234632,-9.871294
6381518,0.938527,-0.265756,-9.780313
6382696,0.869095,-0.232238,-9.856929
6383885,0.873884,-0.237026,-9.801862
6385061,0.890643,-0.225055,-9.797073
6386248,0.936133,-0.232238,-9.763555
6387434,0.914585,-0.198719,-9.866506
6388619,0.924162,-0.256180,-9.885659
6389800,0.969652,-0.237026,-9.933543
6390986,0.893037,-0.256180,-9.911995
6392178,0.876278,-0.237026,-9.828198
6393369,0.909797,-0.215478,-9.742006
6394546,0.931344,-0.234632,-9.703699
6395730,0.931344,-0.251391,-9.658210
6396912,0.938527,-0.258574,-9.682152
6398090,0.902614,-0.263362,-9.706094
6399269,0.885855,-0.215478,-9.715671
6400453,0.921768,-0.270545,-9.883265
6401636,0.952892,-0.210690,-9.787497
6402817,0.921768,-0.198719,-9.861717
6403998,0.902614,-0.203507,-9.840169
6405197,0.871489,-0.210690,-9.861717
6406376,0.926556,-0.184354,-9.801862
6407561,0.943315,-0.213084,-9.830592
6408740,0.931344,-0.208296,-9.753978
6409929,0.897826,-0.167594,-9.765948
6411109,0.883460,-0.186748,-9.835381
6412298,0.950498,-0.253785,-9.852140
6413477,0.933739,-0.215478,-9.828198
6414666,0.907402,-0.248997,-9.732430
6415844,0.943315,-0.256180,-9.823410
6417038,1.007959,-0.165200,-9.706094
6418215,0.979228,-0.181959,-9.804255
6419405,0.962469,-0.260968,-9.878476
6420586,0.912191,-0.306458,-9.818622
6421759,0.905008,-0.239420,-9.739613
6422939,0.928950,-0.268151,-9.835381
6424122,0.955287,-0.258574,-9.811439
6425307,0.948104,-0.289698,-9.696517
6426495,0.907402,-0.263362,-9.849746
6427678,0.943315,-0.205901,-9.852140
6428863,0.926556,-0.239420,-9.794679
6430044,0.912191,-0.205901,-9.797073
6431228,0.897826,-0.193930,-9.854534
6432408,0.928950,-0.196325,-9.854534
6433597,0.924162,-0.205901,-9.816227
6434777,0.960075,-0.234632,-9.876082
6435962,0.926556,-0.232238,-9.818622
6437153,0.883460,-0.213084,-9.837775
6438347,0.902614,-0.237026,-9.873688
6439530,0.945710,-0.201113,-9.756371
6440714,0.902614,-0.172383,-9.842564
6441893,0.948104,-0.248997,-9.813833
6443074,0.962469,-0.237026,-9.758766
6444250,0.900220,-0.232238,-9.758766
6445437,0.938527,-0.263362,-9.957485
6446617,1.005565,-0.217872,-9.813833
6447803,0.948104,-0.232238,-9.775525
6448984,0.921768,-0.210690,-9.797073
6450180,0.912191,-0.189142,-9.821015
6451364,0.948104,-0.169988,-9.799467
6452554,0.924162,-0.169988,-9.888053
6453734,0.979228,-0.203507,-9.849746
6454919,0.940921,-0.234632,-9.806650
6456097,0.864307,-0.213084,-9.864111
6457282,0.907402,-0.229843,-9.852140
6458460,0.885855,-0.191536,-9.856929
6459654,0.900220,-0.143652,-9.868899
6460834,0.964863,-0.237026,-9.900024
6462028,0.938527,-0.208296,-9.890448
6463208,0.878672,-0.248997,-9.792285
6464396,0.871489,-0.201113,-9.856929
6465580,0.890643,-0.203507,-9.923966
6466758,0.919373,-0.222661,-9.883265
6467940,0.950498,-0.191536,-9.765948
6469126,0.938527,-0.215478,-9.861717
6470313,0.928950,-0.210690,-9.787497
6471501,0.916979,-0.203507,-9.880871
6472683,0.919373,-0.248997,-9.852140
6473864,0.900220,-0.284910,-9.816227
6475044,0.962469,-0.234632,-9.849746
6476230,0.895431,-0.210690,-9.837775
6477409,0.907402,-0.275333,-9.864111
6478594,0.897826,-0.210690,-9.916783
6479771,0.914585,-0.193930,-9.856929
6480957,0.861913,-0.181959,-9.880871
6482144,0.881066,-0.215478,-9.854534
6483333,0.919373,-0.213084,-9.797073
6484512,0.995988,-0.229843,-9.715671
6485706,0.972046,-0.172383,-9.682152
6486890,0.895431,-0.169988,-9.756371
6488070,0.938527,-0.184354,-9.708488
6489255,0.926556,-0.203507,-9.698911
6490442,0.907402,-0.213084,-9.811439
6491621,0.986411,-0.256180,-9.823410
6492802,0.952892,-0.246603,-9.763555
6493983,0.895431,-0.184354,-9.789890
6495180,0.888249,-0.189142,-9.852140
6496366,0.945710,-0.184354,-9.821015
6497546,0.948104,-0.229843,-9.765948
6498723,0.940921,-0.162806,-9.883265
6499908,0.928950,-0.203507,-9.926360
6501083,0.931344,-0.237026,-9.883265
6502267,0.928950,-0.210690,-9.923966
6503451,0.921768,-0.179565,-9.883265
6504640,0.900220,-0.196325,-9.756371
6505815,0.948104,-0.213084,-9.725247
6507000,0.938527,-0.237026,-9.787497
6508196,0.960075,-0.239420,-9.801862
6509375,0.940921,-0.234632,-9.744401
6510554,0.938527,-0.260968,-9.840169
6511732,0.945710,-0.272939,-9.861717
6512914,0.926556,-0.275333,-9.816227
6514095,0.907402,-0.275333,-9.794679
6515275,0.881066,-0.208296,-9.871294
6516459,0.859518,-0.179565,-9.823410
6517642,0.869095,-0.239420,-9.818622
6518823,0.900220,-0.222661,-9.828198
6520003,0.931344,-0.174777,-9.832987
6521204,0.869095,-0.234632,-9.844957
6522387,0.881066,-0.234632,-9.940725
6523571,0.945710,-0.248997,-9.708488
6524745,0.926556,-0.193930,-9.706094
6525933,0.854730,-0.227449,-9.758766
6527114,0.873884,-0.220267,-9.773131
6528299,0.938527,-0.239420,-9.806650
6529481,0.919373,-0.210690,-9.868899
6530665,0.897826,-0.258574,-9.852140
6531845,0.955287,-0.265756,-9.794679
6533042,0.988805,-0.241814,-9.785102
6534222,0.962469,-0.227449,-9.787497
6535404,0.950498,-0.225055,-9.871294
6536587,0.897826,-0.272939,-9.674969
6537771,0.905008,-0.215478,-9.900024
6538945,0.897826,-0.239420,-9.864111
6540131,0.881066,-0.234632,-9.725247
6541318,0.883460,-0.256180,-9.787497
6542500,0.909797,-0.282516,-9.725247
6543684,0.948104,-0.210690,-9.744401
6544867,0.912191,-0.246603,-9.670180
6546044,0.895431,-0.284910,-9.804255
6547225,0.893037,-0.229843,-9.787497
6548406,0.890643,-0.213084,-9.797073
6549592,0.907402,-0.220267,-9.804255
6550771,0.878672,-0.210690,-9.866506
6551956,0.859518,-0.256180,-9.883265
6553137,0.835576,-0.220267,-9.706094
6554326,0.895431,-0.222661,-9.773131
6555507,0.931344,-0.181959,-9.813833
6556696,0.907402,-0.241814,-9.787497
6557880,0.852336,-0.205901,-9.804255
6559063,0.926556,-0.217872,-9.780313
6560246,0.940921,-0.268151,-9.983821
6561434,0.883460,-0.210690,-9.758766
6562610,0.933739,-0.263362,-9.883265
6563802,0.869095,-0.270545,-9.698911
6564982,0.926556,-0.270545,-9.782708
6566179,0.924162,-0.237026,-9.818622
6567362,0.928950,-0.205901,-9.689334
6568551,0.928950,-0.275333,-9.871294
6569731,0.909797,-0.150835,-9.804255
6570916,0.873884,-0.198719,-9.868899
6572093,0.866701,-0.217872,-9.727641
6573277,0.876278,-0.246603,-9.725247
6574457,0.907402,-0.232238,-9.854534
6575645,0.845153,-0.251391,-9.797073
6576821,0.818817,-0.198719,-9.864111
6578008,0.888249,-0.208296,-9.715671
6579203,0.864307,-0.258574,-9.746795
6580391,0.967257,-0.292093,-9.830592
6581571,0.957681,-0.299275,-9.715671
6582748,0.907402,-0.241814,-9.753978
6583932,0.852336,-0.246603,-9.761160
6585117,0.912191,-0.234632,-9.880871
6586309,0.888249,-0.258574,-9.916783
6587497,0.905008,-0.213084,-9.847352
6588675,0.938527,-0.225055,-10.005369
6589856,0.933739,-0.189142,-9.818622
6591039,0.948104,-0.229843,-9.962274
6592224,0.878672,-0.232238,-9.957485
6593404,0.890643,-0.220267,-9.983821
6594592,0.909797,-0.246603,-10.029311
6595772,0.928950,-0.179565,-9.964667
6596955,0.888249,-0.177171,-10.038888
6598137,0.857124,-0.205901,-9.943120
6599327,0.909797,-0.263362,-9.938332
6600507,0.912191,-0.198719,-10.053253
6601690,0.924162,-0.282516,-9.976639
6602864,0.931344,-0.308852,-9.900024
6604044,0.984017,-0.253785,-9.859323
6605224,0.936133,-0.253785,-9.964667
6606407,0.859518,-0.294487,-9.871294
6607591,0.878672,-0.294487,-9.835381
6608777,0.933739,-0.198719,-9.964667
6609959,0.919373,-0.213084,-9.825804
6611154,0.864307,-0.284910,-9.859323
6612343,0.888249,-0.284910,-9.945514
6613528,0.859518,-0.213084,-9.983821
6614708,0.914585,-0.220267,-9.868899
6615892,0.871489,-0.268151,-9.919178
6617074,0.849942,-0.229843,-9.928755
6618256,0.912191,-0.258574,-9.866506
6619440,0.950498,-0.234632,-10.024523
6620625,0.885855,-0.234632,-9.902418
6621806,0.926556,-0.208296,-9.904813
6622991,0.912191,-0.237026,-9.866506
6624180,0.955287,-0.196325,-9.847352
6625372,0.986411,-0.160412,-9.811439
6626549,0.924162,-0.193930,-9.825804
6627733,0.940921,-0.191536,-9.830592
6628913,0.916979,-0.186748,-9.782708
6630094,0.964863,-0.198719,-9.832987
6631275,0.928950,-0.165200,-9.830592
6632456,0.888249,-0.217872,-9.787497
6633640,0.897826,-0.155623,-9.859323
6634827,0.976834,-0.172383,-9.789890
6636017,0.926556,-0.165200,-9.835381
6637207,0.940921,-0.158017,-9.806650
6638388,0.926556,-0.165200,-9.780313
6639572,1.005565,-0.160412,-9.782708
6640745,0.940921,-0.191536,-9.765948
6641934,0.916979,-0.222661,-9.765948
6643116,0.931344,-0.229843,-9.739613
6644313,0.924162,-0.239420,-9.689334
6645498,0.895431,-0.198719,-9.722853
6646687,0.859518,-0.198719,-9.734824
6647866,0.905008,-0.205901,-9.720459
6649044,0.909797,-0.213084,-9.703699
6650223,0.931344,-0.222661,-9.658210
6651408,0.893037,-0.172383,-9.634268
6652591,0.940921,-0.179565,-9.742006
6653775,0.938527,-0.158017,-9.677363
6654956,0.960075,-0.146046,-9.698911
6656147,0.945710,-0.172383,-9.667787
6657333,0.957681,-0.201113,-9.701305
6658517,0.931344,-0.160412,-9.655815
6659695,0.964863,-0.193930,-9.677363
6660884,1.000776,-0.213084,-9.655815
6662063,0.998382,-0.198719,-9.698911
6663251,1.007959,-0.167594,-9.703699
6664434,0.995988,-0.234632,-9.670180
6665618,0.914585,-0.222661,-9.682152
6666788,0.924162,-0.229843,-9.734824
6667978,0.905008,-0.229843,-9.730036
6669168,0.914585,-0.222661,-9.797073
6670364,0.890643,-0.205901,-9.859323
6671546,0.907402,-0.193930,-9.876082
6672729,0.897826,-0.208296,-9.859323
6673910,0.902614,-0.205901,-9.847352
6675089,0.878672,-0.179565,-9.785102
6676269,0.852336,-0.222661,-9.916783
6677453,0.859518,-0.232238,-9.852140
6678636,0.885855,-0.237026,-9.832987
6679822,0.928950,-0.220267,-9.837775
6681003,0.900220,-0.213084,-9.777920
6682198,0.883460,-0.237026,-9.859323
6683378,0.890643,-0.222661,-9.871294
6684563,0.933739,-0.253785,-9.888053
6685738,0.919373,-0.277727,-9.888053
6686927,0.995988,-0.217872,-9.787497
6688107,0.962469,-0.225055,-9.825804
6689295,0.938527,-0.246603,-9.931149
6690475,0.945710,-0.203507,-9.926360
6691661,0.931344,-0.225055,-9.876082
6692840,0.876278,-0.232238,-9.830592
6694037,0.897826,-0.237026,-9.837775
6695217,0.878672,-0.217872,-9.885659
6696407,0.919373,-0.225055,-9.823410
6697587,0.890643,-0.275333,-9.825804
6698772,0.866701,-0.229843,-9.926360
6699947,0.890643,-0.239420,-9.835381
6701133,0.900220,-0.260968,-9.809045
6702316,0.948104,-0.217872,-9.768343
6703506,0.928950,-0.244209,-9.816227
6704688,0.907402,-0.225055,-9.830592
6705870,0.885855,-0.210690,-9.837775
6707045,0.895431,-0.244209,-9.859323
6708230,0.972046,-0.270545,-9.768343
6709409,0.943315,-0.275333,-9.909601
6710594,0.902614,-0.284910,-9.892841
6711771,0.890643,-0.260968,-9.840169
6712950,0.952892,-0.251391,-9.847352
6714132,0.893037,-0.186748,-9.844957
6715323,0.852336,-0.248997,-9.859323
6716503,0.902614,-0.287304,-9.935937
6717691,0.893037,-0.265756,-9.813833
6718872,0.890643,-0.229843,-9.809045
6720052,0.897826,-0.241814,-9.849746
6721236,0.924162,-0.213084,-9.811439
6722420,0.926556,-0.256180,-9.868899
6723599,0.948104,-0.248997,-9.991004
6724782,0.881066,-0.229843,-9.801862
6725963,0.916979,-0.265756,-9.809045
6727158,0.890643,-0.268151,-9.878476
6728347,0.921768,-0.263362,-9.864111
6729536,0.878672,-0.260968,-9.890448
6730715,0.924162,-0.229843,-9.911995
6731900,0.962469,-0.246603,-9.971850
6733076,0.940921,-0.181959,-9.923966
6734261,0.916979,-0.222661,-9.919178
6735445,0.998382,-0.229843,-9.919178
6736634,0.972046,-0.256180,-9.856929
6737809,0.919373,-0.215478,-9.859323
6738996,0.943315,-0.229843,-9.809045
6740188,0.943315,-0.189142,-9.897630
6741375,0.940921,-0.205901,-9.907207
6742553,0.914585,-0.201113,-9.809045
6743741,0.876278,-0.222661,-9.797073
6744926,0.900220,-0.184354,-9.751583
6746110,0.926556,-0.172383,-9.701305
6747293,0.967257,-0.172383,-9.797073
6748478,0.878672,-0.284910,-9.818622
6749661,0.905008,-0.205901,-9.727641
6750848,0.871489,-0.265756,-9.971850
6752040,0.907402,-0.023942,-9.133880
6753222,0.952892,-0.318429,-10.670957
6754401,0.869095,-0.545878,-10.010158
6755589,1.060631,-0.251391,-8.645462
6756766,0.979228,-0.215478,-9.540894
6757952,0.940921,-0.234632,-9.145850
6759133,1.065420,-0.423774,-9.816227
6760321,0.936133,-0.287304,-9.763555
6761499,0.854730,-0.064643,-10.165780
6762687,0.976834,-0.031125,-10.026917
6763868,0.787692,-0.253785,-10.026917
6765050,0.885855,-0.222661,-9.955091
6766230,0.864307,-0.248997,-9.816227
6767415,0.859518,-0.208296,-9.569624
6768595,0.871489,-0.177171,-9.390059
6769780,0.883460,-0.134075,-9.416395
6770961,0.902614,-0.239420,-9.923966
6772156,0.885855,-0.208296,-9.981427
6773342,0.897826,-0.239420,-9.976639
6774527,0.933739,-0.289698,-10.007763
6775707,0.943315,-0.227449,-9.895236
6776892,0.912191,-0.210690,-9.871294
6778073,0.974440,-0.191536,-9.684546
6779256,0.900220,-0.177171,-9.631873
6780438,0.936133,-0.174777,-9.629479
6781623,0.928950,-0.260968,-9.624691
6782804,0.919373,-0.263362,-9.830592
6783990,0.861913,-0.246603,-9.859323
6785182,0.900220,-0.203507,-9.950302
6786369,0.940921,-0.222661,-9.844957
6787548,0.926556,-0.258574,-9.718064
6788729,0.902614,-0.217872,-9.801862
6789911,0.842759,-0.208296,-9.821015
6791091,0.888249,-0.181959,-9.713276
6792272,0.902614,-0.208296,-9.761160
6793453,0.950498,-0.225055,-9.775525
6794636,0.960075,-0.177171,-9.756371
6795821,0.936133,-0.201113,-9.782708
6797002,0.876278,-0.272939,-9.730036
6798201,0.792481,-0.220267,-9.904813
6799381,0.859518,-0.167594,-9.940725
6800566,0.936133,-0.189142,-9.933543
6801741,0.962469,-0.260968,-9.821015
6802927,0.967257,-0.205901,-9.842564
6804105,0.940921,-0.198719,-9.674969
6805293,0.931344,-0.191536,-9.588778
6806474,0.866701,-0.210690,-9.648633
6807660,0.902614,-0.239420,-9.797073
6808844,0.876278,-0.184354,-9.785102
6810040,0.926556,-0.193930,-9.885659
6811220,0.900220,-0.213084,-9.919178
6812402,0.940921,-0.205901,-9.859323
6813584,0.905008,-0.232238,-9.876082
6814767,0.871489,-0.265756,-9.892841
6815948,0.861913,-0.229843,-9.787497
6817134,0.905008,-0.217872,-9.794679
6818319,0.936133,-0.205901,-9.830592
6819501,0.950498,-0.265756,-9.854534
6820685,0.945710,-0.253785,-9.768343
6821870,0.905008,-0.215478,-9.710882
6823045,0.883460,-0.237026,-9.919178
6824229,0.902614,-0.222661,-9.952697
6825409,0.921768,-0.172383,-9.840169
