time_us,x,y,z
1836361893,0.332794,-0.502782,-9.713276
1836363083,0.296881,-0.526724,-9.844957
1836364266,0.306458,-0.531513,-9.979033
1836365447,0.349553,-0.481235,-9.797073
1836366623,0.328006,-0.514753,-9.797073
1836367805,0.351948,-0.457293,-9.809045
1836368990,0.404620,-0.428562,-9.873688
1836370179,0.433351,-0.416591,-9.959879
1836371362,0.354342,-0.457293,-9.749189
1836372544,0.313640,-0.450110,-9.588778
1836373727,0.351948,-0.440533,-9.701305
1836374910,0.325611,-0.435745,-9.816227
1836376098,0.344765,-0.387861,-9.885659
1836377289,0.371101,-0.411803,-9.957485
1836378471,0.258574,-0.447716,-9.895236
1836379654,0.361524,-0.454898,-9.780313
1836380847,0.387861,-0.390255,-9.792285
1836382043,0.318429,-0.392649,-9.617508
1836383229,0.378284,-0.462081,-9.809045
1836384409,0.301669,-0.354342,-9.686940
1836385587,0.251391,-0.411803,-9.500193
1836386768,0.270545,-0.450110,-9.658210
1836387947,0.361524,-0.464475,-9.816227
1836389139,0.407014,-0.466869,-9.761160
1836390323,0.351948,-0.471658,-9.660604
1836391511,0.287304,-0.409408,-9.787497
1836392693,0.335188,-0.438139,-9.591172
1836393895,0.272939,-0.433351,-9.655815
1836395081,0.256180,-0.416591,-9.832987
1836396268,0.270545,-0.414197,-9.852140
1836397444,0.308852,-0.421380,-9.878476
1836398624,0.320823,-0.416591,-9.804255
1836399805,0.248997,-0.378284,-9.856929
1836400998,0.268151,-0.426168,-9.859323
1836402184,0.292093,-0.442927,-9.861717
1836403374,0.299275,-0.366313,-9.892841
1836404553,0.347159,-0.423774,-9.794679
1836405743,0.289698,-0.445322,-9.842564
1836406923,0.260968,-0.466869,-9.921572
1836408110,0.292093,-0.356736,-9.883265
1836409287,0.335188,-0.332794,-9.761160
1836410474,0.227449,-0.426168,-9.871294
1836411661,0.263362,-0.440533,-9.871294
1836412859,0.270545,-0.359130,-9.761160
1836414051,0.311246,-0.328006,-9.770737
1836415240,0.275333,-0.411803,-9.976639
1836416416,0.328006,-0.447716,-9.763555
1836417603,0.335188,-0.399832,-9.835381
1836418781,0.373495,-0.313640,-10.034100
1836419967,0.299275,-0.421380,-9.931149
1836421149,0.387861,-0.476446,-9.897630
1836422339,0.363919,-0.395043,-9.878476
1836423522,0.390255,-0.421380,-9.876082
1836424712,0.402226,-0.397437,-10.043676
1836425902,0.351948,-0.409408,-9.998186
1836427092,0.418985,-0.387861,-9.962274
1836428278,0.385466,-0.368707,-9.902418
1836429453,0.426168,-0.505177,-9.878476
1836430630,0.407014,-0.462081,-9.900024
1836431814,0.378284,-0.409408,-9.900024
1836432992,0.385466,-0.421380,-9.950302
1836434181,0.435745,-0.457293,-9.938332
1836435367,0.454898,-0.447716,-9.900024
1836436547,0.392649,-0.452504,-9.923966
1836437731,0.359130,-0.397437,-9.952697
1836438918,0.323217,-0.469264,-9.981427
1836440101,0.294487,-0.462081,-9.940725
1836441292,0.330400,-0.421380,-9.950302
1836442471,0.311246,-0.471658,-10.014946
1836443663,0.349553,-0.500388,-9.931149
1836444855,0.373495,-0.507571,-9.962274
1836446051,0.375890,-0.428562,-10.005369
1836447234,0.368707,-0.469264,-9.988609
1836448414,0.380678,-0.447716,-10.043676
1836449597,0.265756,-0.495600,-9.983821
1836450780,0.287304,-0.483629,-9.935937
1836451962,0.380678,-0.500388,-9.983821
1836453146,0.339977,-0.433351,-9.900024
1836454330,0.287304,-0.457293,-9.878476
1836455515,0.268151,-0.478840,-9.979033
1836456697,0.292093,-0.476446,-10.005369
1836457897,0.311246,-0.466869,-9.986216
1836459083,0.323217,-0.509965,-9.976639
1836460269,0.330400,-0.490811,-9.926360
1836461443,0.368707,-0.529119,-9.947908
1836462624,0.349553,-0.462081,-10.010158
1836463805,0.258574,-0.483629,-9.971850
1836464995,0.284910,-0.450110,-9.971850
1836466178,0.287304,-0.486023,-9.945514
1836467368,0.313640,-0.478840,-9.914390
1836468543,0.311246,-0.471658,-9.732430
1836469732,0.347159,-0.478840,-9.801862
1836470914,0.342371,-0.519542,-9.895236
1836472099,0.308852,-0.464475,-9.962274
1836473284,0.292093,-0.414197,-9.919178
1836474472,0.306458,-0.450110,-9.952697
1836475649,0.304064,-0.450110,-9.813833
1836476838,0.306458,-0.476446,-9.734824
1836478026,0.287304,-0.450110,-9.730036
1836479210,0.304064,-0.447716,-9.722853
1836480390,0.292093,-0.486023,-9.739613
1836481580,0.272939,-0.495600,-9.787497
1836482761,0.282516,-0.481235,-9.749189
1836483954,0.272939,-0.452504,-9.835381
1836485141,0.313640,-0.497994,-9.943120
1836486330,0.330400,-0.553061,-9.943120
1836487511,0.292093,-0.490811,-9.983821
1836488695,0.263362,-0.481235,-9.904813
1836489893,0.253785,-0.466869,-9.840169
1836491083,0.294487,-0.507571,-9.880871
1836492259,0.337582,-0.507571,-9.828198
1836493441,0.280122,-0.507571,-9.837775
1836494622,0.292093,-0.488417,-9.813833
1836495808,0.277727,-0.488417,-9.751583
1836496995,0.280122,-0.502782,-9.746795
1836498184,0.339977,-0.512359,-9.849746
1836499370,0.294487,-0.466869,-9.832987
1836500554,0.294487,-0.483629,-9.837775
1836501739,0.318429,-0.469264,-9.859323
1836502926,0.320823,-0.481235,-9.928755
1836504108,0.253785,-0.488417,-9.907207
1836505297,0.306458,-0.524330,-9.849746
1836506476,0.294487,-0.497994,-9.706094
1836507658,0.339977,-0.474052,-9.888053
1836508850,0.318429,-0.481235,-9.785102
1836510046,0.229843,-0.493206,-9.864111
1836511231,0.227449,-0.488417,-9.856929
1836512421,0.222661,-0.531513,-9.871294
1836513600,0.196325,-0.488417,-9.919178
1836514784,0.217872,-0.512359,-9.885659
1836515966,0.287304,-0.483629,-9.873688
1836517153,0.292093,-0.474052,-9.809045
1836518337,0.263362,-0.529119,-9.854534
1836519522,0.282516,-0.490811,-9.926360
1836520708,0.306458,-0.418985,-9.897630
1836521910,0.344765,-0.469264,-9.770737
1836523098,0.284910,-0.497994,-9.785102
1836524287,0.323217,-0.476446,-9.761160
1836525470,0.217872,-0.474052,-9.708488
1836526652,0.265756,-0.502782,-9.734824
1836527837,0.220267,-0.514753,-9.708488
1836529030,0.256180,-0.500388,-9.737218
1836530210,0.268151,-0.399832,-9.794679
1836531401,0.280122,-0.445322,-9.789890
1836532582,0.311246,-0.452504,-9.763555
1836533763,0.299275,-0.454898,-9.785102
1836534950,0.339977,-0.495600,-9.770737
1836536139,0.263362,-0.464475,-9.804255
1836537324,0.282516,-0.488417,-9.811439
1836538513,0.258574,-0.445322,-9.787497
1836539697,0.205901,-0.385466,-9.832987
1836540899,0.277727,-0.428562,-9.828198
1836542085,0.270545,-0.507571,-9.861717
1836543268,0.284910,-0.488417,-9.959879
1836544441,0.277727,-0.464475,-9.926360
1836545633,0.292093,-0.409408,-9.895236
1836546815,0.270545,-0.438139,-9.856929
1836548000,0.339977,-0.385466,-9.883265
1836549183,0.301669,-0.402226,-9.890448
1836550369,0.299275,-0.469264,-9.883265
1836551553,0.306458,-0.385466,-9.902418
1836552741,0.292093,-0.486023,-9.897630
1836553921,0.292093,-0.428562,-9.864111
1836555108,0.265756,-0.407014,-9.847352
1836556295,0.308852,-0.440533,-9.770737
1836557480,0.289698,-0.411803,-9.806650
1836558657,0.287304,-0.390255,-9.852140
1836559853,0.320823,-0.402226,-9.832987
1836561044,0.272939,-0.387861,-9.904813
1836562234,0.342371,-0.383072,-9.900024
1836563409,0.392649,-0.390255,-9.868899
1836564597,0.368707,-0.409408,-9.909601
1836565773,0.339977,-0.375890,-9.895236
1836566959,0.299275,-0.426168,-9.904813
1836568146,0.390255,-0.411803,-9.897630
1836569335,0.363919,-0.390255,-9.837775
1836570516,0.385466,-0.354342,-9.816227
1836571707,0.335188,-0.421380,-9.794679
1836572907,0.351948,-0.385466,-9.837775
1836574098,0.347159,-0.428562,-9.866506
1836575284,0.323217,-0.395043,-9.837775
1836576471,0.289698,-0.351948,-9.897630
1836577654,0.337582,-0.359130,-9.852140
1836578851,0.375890,-0.361524,-9.864111
1836580043,0.342371,-0.363919,-9.916783
1836581231,0.373495,-0.421380,-9.962274
1836582407,0.335188,-0.407014,-9.840169
1836583592,0.349553,-0.435745,-9.871294
1836584771,0.328006,-0.395043,-9.933543
1836585956,0.277727,-0.332794,-9.947908
1836587144,0.294487,-0.354342,-9.950302
1836588333,0.299275,-0.399832,-9.864111
1836589517,0.270545,-0.435745,-9.876082
1836590708,0.380678,-0.363919,-9.780313
1836591907,0.356736,-0.407014,-9.900024
1836593094,0.318429,-0.423774,-9.852140
1836594279,0.380678,-0.474052,-9.907207
1836595458,0.409408,-0.486023,-9.943120
1836596633,0.373495,-0.452504,-9.902418
1836597820,0.328006,-0.457293,-9.823410
1836599001,0.268151,-0.464475,-9.835381
1836600189,0.378284,-0.459687,-9.916783
1836601375,0.368707,-0.430956,-9.943120
1836602554,0.380678,-0.407014,-9.900024
1836603735,0.409408,-0.421380,-9.909601
1836604919,0.363919,-0.440533,-9.876082
1836606101,0.363919,-0.397437,-9.880871
1836607291,0.387861,-0.438139,-9.763555
1836612517,0.301669,-0.383072,-9.892841
1836613707,0.452504,-0.543484,-10.038888
1836614907,0.414197,-0.490811,-9.792285
1836616098,0.438139,-0.440533,-9.837775
1836617283,0.411803,-0.342371,-10.108319
1836618469,0.426168,-0.411803,-10.038888
1836619645,0.442927,-0.471658,-9.923966
1836620833,0.299275,-0.495600,-9.713276
1836622021,0.313640,-0.565032,-9.737218
1836623207,0.251391,-0.457293,-9.888053
1836624398,0.143652,-0.351948,-9.852140
1836625584,0.270545,-0.395043,-9.938332
1836626760,0.672771,-0.418985,-10.235212
1836627952,0.502782,-0.691924,-9.708488
1836629134,0.433351,-0.689530,-10.117896
1836630325,0.483629,-0.646434,-10.182540
1836631509,0.457293,-0.483629,-9.411607
1836632697,0.469264,-0.591368,-8.748413
1836633896,0.423774,-0.507571,-10.275913
1836635086,0.363919,-0.428562,-9.373300
1836636268,0.375890,-0.385466,-9.397242
1836637449,0.349553,-0.318429,-9.605537
1836638625,0.395043,-0.390255,-9.567230
1836639812,0.404620,-0.459687,-9.734824
1836640999,0.390255,-0.529119,-9.830592
1836642188,0.457293,-0.502782,-9.868899
1836643371,0.497994,-0.524330,-9.979033
1836644558,0.387861,-0.529119,-9.749189
1836645743,0.418985,-0.397437,-9.761160
1836646933,0.442927,-0.610521,-9.976639
1836648113,0.474052,-0.624887,-10.156203
1836649298,0.421380,-0.505177,-10.081984
1836650480,0.380678,-0.452504,-9.971850
1836651665,0.368707,-0.445322,-9.763555
1836652855,0.387861,-0.411803,-9.825804
1836654050,0.411803,-0.502782,-9.775525
1836655235,0.397437,-0.514753,-9.579201
1836656416,0.354342,-0.466869,-9.483433
1836657600,0.320823,-0.514753,-9.583989
1836658783,0.366313,-0.505177,-9.923966
1836659965,0.296881,-0.512359,-10.108319
1836661153,0.354342,-0.478840,-10.081984
1836662339,0.275333,-0.474052,-10.079589
1836663527,0.282516,-0.529119,-9.911995
1836664714,0.328006,-0.526724,-9.952697
1836665910,0.304064,-0.430956,-10.086772
1836667096,0.270545,-0.462081,-9.983821
1836668285,0.275333,-0.476446,-9.871294
1836669462,0.256180,-0.505177,-9.868899
1836670644,0.337582,-0.466869,-9.981427
1836671828,0.301669,-0.500388,-10.031705
1836673019,0.248997,-0.493206,-9.952697
1836674201,0.280122,-0.481235,-9.890448
1836675394,0.306458,-0.502782,-9.883265
1836676575,0.304064,-0.557849,-9.835381
1836677760,0.342371,-0.500388,-9.868899
1836678947,0.363919,-0.509965,-9.909601
1836680135,0.354342,-0.529119,-9.830592
1836681317,0.378284,-0.507571,-9.856929
1836682505,0.354342,-0.495600,-9.823410
1836683687,0.368707,-0.490811,-9.830592
1836684885,0.316035,-0.404620,-9.914390
1836686071,0.308852,-0.402226,-9.844957
1836687257,0.335188,-0.421380,-9.935937
1836688435,0.335188,-0.430956,-9.955091
1836689620,0.304064,-0.404620,-10.005369
1836690799,0.225055,-0.493206,-9.926360
1836691988,0.227449,-0.497994,-9.837775
1836693171,0.299275,-0.433351,-9.859323
1836694362,0.292093,-0.481235,-9.890448
1836695538,0.316035,-0.483629,-9.895236
1836696737,0.306458,-0.476446,-9.892841
1836697919,0.292093,-0.526724,-9.773131
1836699106,0.215478,-0.517148,-9.933543
1836700293,0.148441,-0.500388,-9.967062
1836701479,0.227449,-0.421380,-9.995792
1836702657,0.225055,-0.399832,-10.072407
1836703854,0.232238,-0.433351,-9.974244
1836705046,0.246603,-0.435745,-9.952697
1836706237,0.237026,-0.392649,-9.955091
1836707412,0.260968,-0.383072,-9.919178
1836708597,0.268151,-0.366313,-9.952697
1836709776,0.246603,-0.387861,-9.852140
1836710962,0.277727,-0.478840,-9.914390
1836712148,0.229843,-0.457293,-9.967062
1836713338,0.253785,-0.418985,-10.007763
1836714522,0.263362,-0.435745,-10.029311
1836715711,0.272939,-0.440533,-9.967062
1836716903,0.251391,-0.442927,-9.897630
1836718093,0.260968,-0.397437,-9.921572
1836719279,0.292093,-0.395043,-9.861717
1836720459,0.263362,-0.375890,-9.861717
1836721637,0.217872,-0.373495,-9.844957
1836722826,0.203507,-0.395043,-9.895236
1836724013,0.282516,-0.421380,-9.840169
1836725197,0.244209,-0.433351,-9.900024
1836726381,0.270545,-0.402226,-9.844957
1836727563,0.260968,-0.380678,-9.873688
1836728747,0.256180,-0.354342,-9.811439
1836729937,0.282516,-0.392649,-9.830592
1836731116,0.308852,-0.347159,-9.813833
1836732303,0.318429,-0.383072,-9.840169
1836733491,0.308852,-0.347159,-9.749189
1836734677,0.301669,-0.380678,-9.722853
1836735871,0.284910,-0.380678,-9.742006
1836737062,0.225055,-0.368707,-9.756371
1836738242,0.189142,-0.335188,-9.804255
1836739433,0.260968,-0.337582,-9.753978
1836740612,0.282516,-0.335188,-9.753978
1836741799,0.263362,-0.395043,-9.689334
1836742984,0.287304,-0.383072,-9.844957
1836744170,0.251391,-0.304064,-9.797073
1836745354,0.217872,-0.347159,-9.749189
1836746546,0.253785,-0.335188,-9.698911
1836747731,0.296881,-0.351948,-9.718064
1836748918,0.237026,-0.328006,-9.761160
1836750097,0.251391,-0.397437,-9.744401
1836751287,0.239420,-0.397437,-9.806650
1836752462,0.282516,-0.399832,-9.804255
1836753645,0.289698,-0.387861,-9.792285
1836754826,0.373495,-0.411803,-9.785102
1836756018,0.299275,-0.287304,-9.770737
1836757200,0.335188,-0.351948,-9.617508
1836758390,0.296881,-0.411803,-9.641450
1836759568,0.308852,-0.414197,-9.775525
1836760754,0.328006,-0.397437,-9.775525
1836761939,0.282516,-0.407014,-9.825804
1836763124,0.296881,-0.404620,-9.761160
1836764302,0.275333,-0.392649,-9.782708
1836765495,0.363919,-0.392649,-9.828198
1836766679,0.337582,-0.395043,-9.806650
1836767877,0.272939,-0.395043,-9.816227
1836769065,0.263362,-0.395043,-9.825804
1836770252,0.270545,-0.383072,-9.823410
1836771426,0.375890,-0.402226,-9.797073
1836772613,0.330400,-0.464475,-9.698911
1836773790,0.292093,-0.433351,-9.770737
1836774976,0.277727,-0.440533,-9.799467
1836776158,0.232238,-0.414197,-9.818622
1836777354,0.306458,-0.445322,-9.816227
1836778541,0.342371,-0.454898,-9.789890
1836779740,0.349553,-0.486023,-9.761160
1836780922,0.368707,-0.476446,-9.830592
1836782107,0.373495,-0.471658,-9.832987
1836783295,0.378284,-0.464475,-9.821015
1836784482,0.335188,-0.490811,-9.811439
1836785664,0.318429,-0.464475,-9.854534
1836786864,0.306458,-0.493206,-9.856929
1836788056,0.237026,-0.447716,-9.854534
1836789248,0.210690,-0.409408,-9.852140
1836790428,0.227449,-0.450110,-9.883265
1836791615,0.237026,-0.469264,-9.919178
1836792796,0.241814,-0.490811,-9.902418
1836793983,0.284910,-0.526724,-9.897630
1836795165,0.277727,-0.524330,-9.931149
1836796355,0.265756,-0.507571,-9.878476
1836797541,0.282516,-0.507571,-9.888053
1836798740,0.263362,-0.524330,-9.799467
1836799922,0.287304,-0.550666,-9.916783
1836801108,0.282516,-0.457293,-9.888053
1836802295,0.311246,-0.490811,-10.029311
1836803482,0.253785,-0.557849,-10.139444
1836804665,0.229843,-0.512359,-10.060435
1836805864,0.196325,-0.507571,-9.885659
1836807052,0.270545,-0.536301,-9.883265
1836808241,0.275333,-0.560243,-9.916783
1836809428,0.323217,-0.529119,-10.014946
1836810612,0.282516,-0.560243,-9.981427
1836811790,0.282516,-0.572214,-9.928755
1836812977,0.292093,-0.509965,-9.998186
1836814159,0.275333,-0.509965,-9.962274
1836815354,0.287304,-0.509965,-9.923966
1836816540,0.296881,-0.469264,-9.861717
1836817740,0.268151,-0.584185,-9.935937
1836818923,0.258574,-0.550666,-10.022128
1836820109,0.229843,-0.497994,-10.067618
1836821297,0.203507,-0.653617,-9.844957
1836822484,0.294487,-0.378284,-9.995792
1836823671,0.122104,-0.816423,-9.662998
1836824870,0.658405,-0.684742,-10.237606
1836826059,0.361524,-0.687136,-9.476251
1836827251,0.136469,-0.409408,-9.241618
1836828437,-0.040701,0.227449,-9.722853
1836829627,-0.256180,-0.160412,-9.038112
1836830815,0.251391,-0.294487,-10.548853
1836832001,0.148441,-0.670376,-10.596737
1836833185,0.114922,-0.565032,-10.036493
1836834375,0.148441,-0.706290,-9.794679
1836835552,0.418985,-0.711078,-10.062830
1836836741,0.361524,-0.732626,-9.402030
1836837922,0.560243,-0.634463,-9.538500
1836839107,0.670376,-0.603339,-10.354922
1836840294,0.421380,-0.316035,-10.096349
1836841481,0.251391,-0.402226,-9.926360
1836842658,0.208296,-0.435745,-9.583989
1836843856,0.167594,-0.567426,-9.519346
1836845048,0.114922,-0.581791,-10.187328
1836846239,0.227449,-0.586579,-9.957485
1836847416,0.304064,-0.519542,-9.734824
1836848604,0.375890,-0.567426,-9.521740
1836849781,0.277727,-0.505177,-9.339781
1836850968,0.284910,-0.466869,-9.552865
1836852150,0.294487,-0.507571,-9.859323
1836853340,0.248997,-0.574608,-9.952697
1836854524,0.229843,-0.545878,-10.283096
1836855722,0.220267,-0.567426,-10.338163
1836856911,0.215478,-0.450110,-10.263943
1836858103,0.160412,-0.495600,-10.184934
1836859288,0.258574,-0.488417,-9.883265
1836860476,0.299275,-0.521936,-9.708488
1836861654,0.323217,-0.514753,-9.552865
1836862852,0.390255,-0.493206,-9.689334
1836864043,0.359130,-0.519542,-9.624691
1836865230,0.450110,-0.454898,-9.686940
1836866416,0.380678,-0.445322,-9.737218
1836867597,0.387861,-0.488417,-9.794679
1836868776,0.395043,-0.574608,-9.933543
1836869962,0.375890,-0.567426,-10.024523
1836871149,0.335188,-0.567426,-9.864111
1836872340,0.351948,-0.502782,-9.770737
1836873523,0.347159,-0.481235,-9.732430
1836874721,0.435745,-0.478840,-9.758766
1836875909,0.433351,-0.488417,-9.864111
1836877101,0.380678,-0.675165,-9.562442
1836878286,0.390255,-0.718261,-9.409213
1836879472,0.275333,-0.644040,-9.500193
1836880648,0.136469,-0.409408,-9.548077
1836881835,0.126893,-0.062249,-9.646238
1836883023,0.150835,0.071826,-9.998186
1836884203,0.375890,-0.299275,-10.448297
1836885394,0.414197,-0.440533,-10.338163
1836886581,0.217872,-0.502782,-9.914390
1836887762,0.196325,-0.490811,-9.698911
1836888954,0.191536,-0.474052,-9.519346
1836890136,0.339977,-0.596156,-10.165780
1836891327,0.385466,-0.708684,-10.606314
1836892511,0.428562,-0.768539,-10.206482
1836893699,0.514753,-0.651223,-10.053253
1836894898,0.495600,-0.486023,-9.710882
1836896086,0.351948,-0.390255,-9.655815
1836897268,0.311246,-0.392649,-9.643845
1836898450,0.328006,-0.342371,-9.780313
1836899625,0.289698,-0.308852,-9.967062
1836900808,0.296881,-0.380678,-9.957485
1836901995,0.225055,-0.466869,-9.794679
1836903185,0.296881,-0.452504,-9.959879
1836904371,0.227449,-0.383072,-10.000581
1836905548,0.251391,-0.426168,-9.897630
1836906732,0.294487,-0.476446,-9.811439
1836907920,0.320823,-0.584185,-9.768343
1836909102,0.304064,-0.500388,-9.892841
1836910290,0.378284,-0.251391,-10.122684
1836911474,0.409408,-0.241814,-10.304645
1836912656,0.328006,-0.239420,-10.225636
1836913849,0.318429,-0.330400,-9.976639
1836915043,0.332794,-0.380678,-9.780313
1836916228,0.363919,-0.383072,-9.667787
1836917410,0.466869,-0.332794,-9.543288
1836918593,0.531513,-0.359130,-9.622296
1836919776,0.593762,-0.361524,-9.603143
1836920958,0.562637,-0.337582,-9.619903
1836922150,0.517148,-0.351948,-9.844957
1836923336,0.500388,-0.351948,-9.809045
1836924522,0.502782,-0.402226,-9.758766
1836925708,0.565032,-0.426168,-9.753978
1836926910,0.521936,-0.447716,-9.770737
1836928097,0.505177,-0.414197,-9.830592
1836929287,0.442927,-0.378284,-9.737218
1836930470,0.495600,-0.402226,-9.780313
1836931651,0.514753,-0.438139,-9.799467
1836932838,0.486023,-0.411803,-9.916783
1836934031,0.481235,-0.409408,-10.084377
1836935212,0.387861,-0.347159,-10.122684
1836936395,0.371101,-0.356736,-10.225636
1836937577,0.368707,-0.330400,-10.103531
1836938761,0.433351,-0.373495,-10.120291
1836939949,0.402226,-0.330400,-10.110714
1836941137,0.387861,-0.368707,-10.029311
1836942320,0.328006,-0.378284,-10.002975
