time_us,x,y,z
1072877605,1.091756,-0.011971,-9.842564
1072878792,1.098939,-0.038307,-9.722853
1072879975,1.127669,-0.023942,-9.694122
1072881164,1.175553,-0.016759,-9.713276
1072882351,1.144428,-0.002394,-9.782708
1072883537,1.132457,0.014365,-9.782708
1072884710,1.156399,-0.019154,-9.816227
1072885899,1.072602,-0.014365,-9.823410
1072887084,1.065420,0.023942,-9.775525
1072888264,1.108515,0.028730,-9.806650
1072889438,1.118092,-0.014365,-9.806650
1072890623,1.089362,-0.002394,-9.753978
1072891816,1.158794,-0.059855,-9.816227
1072892997,1.168370,-0.021548,-9.883265
1072894187,1.132457,0.021548,-9.892841
1072895372,1.089362,0.014365,-9.837775
1072896552,1.156399,0.016759,-9.773131
1072897736,1.177947,0.023942,-9.813833
1072898907,1.086968,0.050278,-9.789890
1072900088,1.120486,0.023942,-9.789890
1072901261,1.130063,-0.033519,-9.775525
1072902450,1.103727,-0.076614,-9.751583
1072903632,1.173159,0.004788,-9.868899
1072904814,1.130063,0.002394,-9.847352
1072905984,1.125275,-0.043096,-9.756371
1072907173,1.115698,0.064643,-9.785102
1072908359,1.173159,0.062249,-9.828198
1072909537,1.221043,0.035913,-9.830592
1072910710,1.118092,-0.026336,-9.856929
1072911898,1.132457,-0.009577,-9.847352
1072913084,1.158794,0.069432,-9.785102
1072914268,1.180341,0.064643,-9.792285
1072915443,1.158794,-0.009577,-9.864111
1072916627,1.106121,0.002394,-9.787497
1072917803,1.091756,-0.026336,-9.830592
1072918993,1.144428,0.011971,-9.763555
1072920175,1.156399,-0.019154,-9.670180
1072921367,1.108515,-0.028730,-9.727641
1072922552,1.137246,-0.007183,-9.873688
1072923742,1.067814,0.033519,-9.801862
1072924911,1.096544,0.026336,-9.794679
1072926088,1.127669,0.033519,-9.821015
1072927261,1.120486,0.031125,-9.787497
1072928441,1.127669,-0.043096,-9.847352
1072929623,1.113304,-0.004788,-9.799467
1072930820,1.142034,0.023942,-9.866506
1072931989,1.137246,0.002394,-9.830592
1072933168,1.146823,0.028730,-9.785102
1072934350,1.082179,0.047884,-9.900024
1072935528,1.120486,0.098162,-9.844957
1072936702,1.142034,-0.031125,-9.856929
1072937890,1.103727,-0.055067,-9.852140
1072939069,1.108515,-0.062249,-9.825804
1072940259,1.175553,0.014365,-9.799467
1072941435,1.156399,0.055067,-9.770737
1072942613,1.156399,0.014365,-9.835381
1072943790,1.142034,0.033519,-9.737218
1072944972,1.175553,-0.004788,-9.727641
1072946156,1.106121,-0.031125,-9.706094
1072947348,1.060631,-0.033519,-9.677363
1072948523,1.084573,-0.021548,-9.789890
1072949716,1.142034,0.000000,-9.885659
1072950890,1.170765,-0.016759,-9.888053
1072952077,1.151611,0.000000,-9.852140
1072953252,1.163582,0.009577,-9.876082
1072954432,1.151611,-0.011971,-9.864111
1072955613,1.194707,-0.045490,-9.821015
1072956799,1.110910,0.023942,-9.770737
1072957974,1.055843,0.011971,-9.847352
1072959157,1.082179,-0.028730,-9.866506
1072960344,1.146823,-0.083797,-9.847352
1072961531,1.094150,-0.062249,-9.823410
1072962710,1.175553,-0.004788,-9.835381
1072963898,1.156399,-0.002394,-9.804255
1072965084,1.192312,-0.011971,-9.753978
1072966276,1.156399,-0.007183,-9.727641
1072967464,1.091756,0.033519,-9.787497
1072968648,1.154005,0.045490,-9.792285
1072969823,1.120486,0.033519,-9.742006
1072970996,1.113304,-0.045490,-9.732430
1072972184,1.139640,-0.016759,-9.732430
1072973375,1.146823,-0.026336,-9.864111
1072974563,1.096544,0.028730,-9.861717
1072975746,1.115698,0.009577,-9.804255
1072976917,1.118092,0.045490,-9.806650
1072978090,1.060631,0.086191,-9.828198
1072979264,1.084573,0.055067,-9.818622
1072980441,1.158794,0.050278,-9.842564
1072981617,1.127669,-0.045490,-9.785102
1072982814,1.187524,-0.014365,-9.751583
1072983991,1.139640,-0.004788,-9.770737
1072985182,1.110910,0.016759,-9.694122
1072986367,1.120486,0.016759,-9.816227
1072987551,1.103727,0.050278,-9.890448
1072988728,1.108515,-0.043096,-9.794679
1072989909,1.122881,-0.028730,-9.890448
1072991096,1.115698,0.002394,-9.907207
1072992276,1.165976,0.014365,-9.837775
1072993455,1.122881,0.014365,-9.773131
1072994637,1.158794,0.047884,-9.734824
1072995814,1.103727,0.019154,-9.770737
1072996999,1.103727,-0.026336,-9.794679
1072998188,1.096544,0.007183,-9.832987
1072999372,1.082179,-0.016759,-9.897630
1073000557,1.127669,-0.028730,-9.821015
1073001746,1.189918,-0.035913,-9.849746
1073002925,1.156399,0.007183,-9.830592
1073004101,1.106121,0.009577,-9.797073
1073005276,1.134852,0.035913,-9.816227
1073006460,1.134852,0.047884,-9.852140
1073007633,1.168370,0.107739,-9.811439
1073008814,1.163582,0.004788,-9.821015
1073009994,1.163582,-0.023942,-9.821015
1073011186,1.144428,0.035913,-9.768343
1073012367,1.156399,0.009577,-9.871294
1073013550,1.106121,-0.019154,-9.837775
1073014736,1.137246,-0.016759,-9.821015
1073015918,1.151611,0.035913,-9.835381
1073017091,1.139640,-0.038307,-9.813833
1073018277,1.053449,-0.004788,-9.821015
1073019461,1.094150,0.014365,-9.844957
1073020638,1.192312,0.052672,-9.866506
1073021813,1.067814,0.000000,-9.866506
1073022994,1.101333,0.019154,-9.880871
1073024175,1.146823,-0.007183,-9.876082
1073025370,1.149217,-0.023942,-9.780313
1073026555,1.125275,0.011971,-9.773131
1073027740,1.086968,0.014365,-9.746795
1073028910,1.151611,0.067038,-9.859323
1073030096,1.134852,0.000000,-9.797073
1073031266,1.084573,-0.009577,-9.854534
1073032453,1.154005,0.019154,-9.768343
1073033628,1.154005,0.064643,-9.715671
1073034809,1.077391,0.002394,-9.765948
1073035980,1.120486,0.004788,-9.746795
1073037163,1.156399,0.045490,-9.703699
1073038344,1.132457,0.043096,-9.706094
1073039517,1.139640,-0.002394,-9.792285
1073040702,1.072602,-0.016759,-9.890448
1073041889,1.170765,-0.021548,-9.804255
1073043071,1.175553,-0.021548,-9.892841
1073044262,1.177947,0.011971,-9.799467
1073045436,1.110910,0.011971,-9.832987
1073046614,1.077391,-0.011971,-9.789890
1073047806,1.096544,0.016759,-9.813833
1073048983,1.137246,0.004788,-9.780313
1073050157,1.175553,0.009577,-9.749189
1073051344,1.182736,0.014365,-9.801862
1073052519,1.175553,-0.016759,-9.811439
1073053710,1.144428,0.021548,-9.756371
1073054887,1.082179,0.057461,-9.854534
1073056069,1.096544,-0.026336,-9.749189
1073057254,1.127669,-0.011971,-9.789890
1073058441,1.134852,-0.028730,-9.804255
1073059623,1.139640,0.023942,-9.780313
1073060812,1.161188,-0.016759,-9.765948
1073061999,1.161188,-0.014365,-9.883265
1073063194,1.192312,-0.033519,-9.859323
1073064376,1.120486,0.021548,-9.794679
1073065560,1.060631,0.004788,-9.756371
1073066737,1.091756,0.033519,-9.797073
1073067911,1.072602,0.016759,-9.806650
1073069079,1.106121,-0.043096,-9.770737
1073070268,1.151611,-0.071826,-9.775525
1073071454,1.134852,-0.019154,-9.799467
1073072641,1.187524,0.114922,-9.753978
1073073819,1.154005,0.079009,-9.828198
1073074997,1.070208,-0.026336,-9.832987
1073076183,1.077391,0.011971,-9.840169
1073077371,1.082179,0.009577,-9.801862
1073078549,1.074997,0.007183,-9.801862
1073079729,1.082179,-0.035913,-9.832987
1073080902,1.144428,-0.026336,-9.751583
1073082094,1.134852,-0.074220,-9.792285
1073083276,1.158794,-0.016759,-9.830592
1073084466,1.067814,0.071826,-9.782708
1073085641,1.113304,0.009577,-9.792285
1073086822,1.108515,-0.047884,-9.682152
1073088005,1.161188,0.004788,-9.821015
1073089192,1.170765,0.023942,-9.785102
1073090372,1.091756,-0.009577,-9.859323
1073091561,1.060631,0.021548,-9.739613
1073092740,1.134852,0.035913,-9.856929
1073093915,1.144428,0.055067,-9.785102
1073095085,1.134852,0.031125,-9.758766
1073096266,1.118092,0.007183,-9.727641
1073097442,1.098939,0.031125,-9.753978
1073098622,1.134852,-0.026336,-9.739613
1073099815,1.146823,-0.083797,-9.801862
1073100996,1.170765,0.007183,-9.868899
1073102177,1.127669,0.016759,-9.900024
1073103366,1.134852,0.043096,-9.823410
1073104541,1.151611,0.004788,-9.691729
1073105727,1.113304,0.040701,-9.665392
1073106892,1.151611,0.016759,-9.770737
1073108074,1.134852,0.016759,-9.722853
1073109254,1.106121,0.016759,-9.706094
1073110433,1.084573,0.047884,-9.792285
1073111607,1.086968,0.031125,-9.792285
1073112788,1.115698,0.004788,-9.789890
1073113965,1.182736,0.019154,-9.787497
1073115148,1.139640,0.050278,-9.763555
1073116329,1.156399,0.043096,-9.799467
1073117513,1.127669,-0.009577,-9.763555
1073118699,1.110910,0.007183,-9.789890
1073119878,1.122881,0.002394,-9.885659
1073121055,1.074997,-0.023942,-9.773131
1073122242,1.149217,0.016759,-9.809045
1073123415,1.158794,-0.028730,-9.823410
1073124604,1.118092,-0.011971,-9.768343
1073125798,1.084573,0.007183,-9.789890
1073126973,1.110910,0.057461,-9.744401
1073128147,1.146823,-0.011971,-9.777920
1073129340,1.156399,-0.014365,-9.878476
1073130522,1.149217,0.028730,-9.888053
1073131705,1.130063,0.011971,-9.859323
1073132882,1.137246,0.007183,-9.847352
1073134060,1.144428,0.019154,-9.768343
1073135237,1.130063,0.004788,-9.672575
1073136414,1.098939,0.040701,-9.718064
1073137588,1.072602,0.002394,-9.799467
1073138768,1.139640,-0.040701,-9.840169
1073139953,1.108515,-0.009577,-9.758766
1073141134,1.177947,-0.016759,-9.816227
1073142327,1.187524,0.016759,-9.931149
1073143511,1.163582,0.023942,-9.856929
1073144688,1.079785,0.007183,-9.684546
1073145868,1.094150,0.023942,-9.768343
1073147044,1.139640,-0.033519,-9.780313
1073148229,1.144428,-0.021548,-9.835381
1073149418,1.098939,-0.023942,-9.888053
1073150607,1.096544,-0.016759,-9.837775
1073151790,1.106121,-0.007183,-9.828198
1073152977,1.108515,-0.004788,-9.720459
1073154160,1.192312,-0.007183,-9.749189
1073155353,1.197101,0.045490,-9.797073
1073156527,1.156399,0.050278,-9.773131
1073157711,1.134852,0.021548,-9.787497
1073158889,1.125275,0.004788,-9.828198
1073160070,1.142034,-0.021548,-9.816227
1073161256,1.130063,0.047884,-9.825804
1073162435,1.106121,0.052672,-9.832987
1073163608,1.120486,0.011971,-9.761160
1073164789,1.103727,-0.011971,-9.797073
1073165971,1.156399,-0.002394,-9.844957
1073167160,1.134852,-0.031125,-9.794679
1073168349,1.086968,-0.026336,-9.813833
1073169536,1.077391,-0.009577,-9.785102
1073170719,1.115698,-0.002394,-9.789890
1073171909,1.132457,0.028730,-9.806650
1073173088,1.072602,0.035913,-9.751583
1073174266,1.103727,0.004788,-9.797073
1073175440,1.134852,-0.004788,-9.758766
1073176627,1.101333,-0.090980,-9.746795
1073177814,1.149217,-0.031125,-9.742006
1073179004,1.175553,0.043096,-9.837775
1073180187,1.173159,0.026336,-9.761160
1073181372,1.165976,-0.079009,-9.806650
1073182556,1.154005,-0.021548,-9.876082
1073183744,1.154005,0.016759,-9.768343
1073184914,1.151611,0.038307,-9.722853
1073186089,1.070208,-0.007183,-9.809045
1073187266,1.110910,0.040701,-9.809045
1073188443,1.142034,0.019154,-9.720459
1073189616,1.146823,0.031125,-9.698911
1073190809,1.101333,0.004788,-9.698911
1073191980,1.101333,-0.009577,-9.720459
1073193167,1.130063,-0.033519,-9.780313
1073194358,1.156399,-0.038307,-9.907207
1073195543,1.115698,-0.035913,-9.804255
1073196728,1.149217,-0.021548,-9.744401
1073197903,1.106121,0.009577,-9.749189
1073199083,1.154005,-0.019154,-9.749189
1073200274,1.144428,-0.026336,-9.777920
1073201459,1.118092,-0.055067,-9.847352
1073202649,1.168370,0.026336,-9.832987
1073203824,1.118092,-0.026336,-9.821015
1073205004,1.132457,0.002394,-9.773131
1073206187,1.120486,-0.009577,-9.777920
1073207373,1.110910,0.035913,-9.832987
1073208552,1.180341,-0.004788,-9.864111
1073209741,1.163582,0.002394,-9.842564
1073210912,1.233014,0.076614,-9.787497
1073212098,1.165976,0.023942,-9.832987
1073213275,1.065420,0.090980,-9.828198
1073214457,1.094150,0.026336,-9.801862
1073215631,1.086968,-0.035913,-9.758766
1073216819,1.053449,0.016759,-9.770737
1073217995,1.158794,0.040701,-9.842564
1073219180,1.098939,0.002394,-9.823410
1073220364,1.154005,-0.014365,-9.816227
1073221553,1.149217,0.019154,-9.840169
1073222732,1.101333,-0.035913,-9.785102
1073223913,1.137246,-0.009577,-9.794679
1073225101,1.185130,0.031125,-9.792285
1073226282,1.139640,-0.009577,-9.856929
1073227468,1.082179,-0.011971,-9.789890
1073228657,1.091756,0.004788,-9.856929
1073229833,1.130063,0.019154,-9.866506
1073231004,1.165976,-0.014365,-9.919178
1073232191,1.108515,0.057461,-9.770737
1073233374,1.127669,0.031125,-9.842564
1073234554,1.115698,-0.002394,-9.811439
1073235744,1.110910,0.028730,-9.758766
1073236913,1.098939,0.021548,-9.725247
1073238088,1.201889,0.057461,-9.792285
1073239262,1.142034,-0.019154,-9.715671
1073240454,1.120486,-0.055067,-9.780313
1073241634,1.089362,0.028730,-9.775525
1073242815,1.098939,0.071826,-9.797073
1073243990,1.142034,0.021548,-9.832987
1073245176,1.130063,-0.014365,-9.866506
1073246366,1.144428,-0.023942,-9.734824
1073247557,1.209072,-0.009577,-9.816227
1073248741,1.199495,0.028730,-9.840169
1073249915,1.161188,0.023942,-9.809045
1073251085,1.180341,0.014365,-9.756371
1073252265,1.094150,0.002394,-9.751583
1073253440,1.146823,-0.052672,-9.809045
1073254625,1.156399,-0.064643,-9.825804
1073255813,1.158794,-0.059855,-9.801862
1073257004,1.204283,-0.023942,-9.832987
1073258194,1.106121,0.043096,-9.806650
1073259374,1.070208,0.043096,-9.816227
1073260552,1.101333,0.004788,-9.835381
1073261734,1.098939,0.067038,-9.818622
1073262900,1.132457,0.009577,-9.854534
1073264078,1.096544,-0.045490,-9.890448
1073265262,1.125275,-0.002394,-9.825804
1073266452,1.122881,0.059855,-9.773131
1073267628,1.146823,0.119710,-9.756371
1073268809,1.108515,0.050278,-9.765948
1073269986,1.098939,0.031125,-9.737218
1073271168,1.098939,0.014365,-9.811439
1073272350,1.058237,0.002394,-9.859323
1073273530,1.125275,0.023942,-9.828198
1073274705,1.189918,-0.016759,-9.830592
1073275893,1.142034,-0.021548,-9.809045
1073277078,1.151611,-0.004788,-9.773131
1073278268,1.086968,0.059855,-9.758766
1073279443,1.132457,0.031125,-9.770737
1073280623,1.137246,0.059855,-9.770737
1073281810,1.079785,0.062249,-9.792285
1073282994,1.132457,-0.004788,-9.753978
1073284182,1.115698,-0.038307,-9.864111
1073285374,1.118092,-0.011971,-9.756371
1073286557,1.142034,-0.043096,-9.763555
1073287746,1.225831,-0.033519,-9.777920
1073288929,1.163582,-0.009577,-9.816227
1073290112,1.077391,-0.002394,-9.739613
1073291294,1.130063,0.021548,-9.756371
1073292470,1.142034,0.014365,-9.751583
1073293649,1.134852,-0.016759,-9.799467
1073294837,1.115698,-0.057461,-9.852140
1073296021,1.127669,-0.076614,-9.844957
1073297206,1.156399,-0.007183,-9.801862
1073298388,1.156399,0.045490,-9.768343
1073299566,1.194707,0.023942,-9.749189
1073300739,1.142034,0.007183,-9.794679
1073301915,1.146823,0.071826,-9.787497
1073303086,1.106121,0.004788,-9.792285
1073304269,1.189918,-0.023942,-9.816227
1073305455,1.146823,0.050278,-9.811439
1073306635,1.130063,0.079009,-9.789890
1073307809,1.048660,0.057461,-9.777920
1073308992,1.125275,0.014365,-9.765948
1073310175,1.122881,0.023942,-9.821015
1073311364,1.130063,0.023942,-9.782708
1073312536,1.094150,-0.047884,-9.770737
1073313725,1.103727,0.007183,-9.787497
1073314902,1.122881,-0.007183,-9.777920
1073316092,1.144428,-0.021548,-9.749189
1073317275,1.113304,0.007183,-9.909601
1073318456,1.039083,-0.009577,-9.856929
1073319636,1.067814,0.000000,-9.768343
1073320814,1.144428,0.028730,-9.842564
1073321995,1.173159,0.026336,-9.794679
1073323182,1.082179,0.043096,-9.749189
1073324367,1.065420,0.062249,-9.777920
1073325549,1.086968,0.031125,-9.742006
1073326727,1.134852,0.057461,-9.806650
1073327898,1.161188,-0.004788,-9.792285
1073329085,1.118092,0.002394,-9.756371
1073330265,1.173159,0.040701,-9.756371
1073331440,1.154005,0.055067,-9.696517
1073332615,1.142034,0.035913,-9.708488
1073333790,1.130063,-0.064643,-9.775525
1073334977,1.137246,-0.038307,-9.880871
1073336161,1.165976,-0.002394,-9.868899
1073337354,1.142034,0.021548,-9.684546
1073338530,1.070208,-0.002394,-9.782708
1073339712,1.070208,0.002394,-9.864111
1073340887,1.089362,0.045490,-9.849746
1073342068,1.139640,-0.004788,-9.785102
1073343253,1.120486,0.014365,-9.775525
1073344433,1.149217,0.050278,-9.873688
1073345607,1.091756,0.086191,-9.828198
1073346788,1.084573,-0.011971,-9.780313
1073347971,1.113304,-0.004788,-9.825804
1073349159,1.110910,0.007183,-9.749189
1073350339,1.063026,-0.038307,-9.813833
1073351525,1.086968,-0.074220,-9.880871
1073352711,1.146823,-0.079009,-9.904813
1073353898,1.168370,0.040701,-9.823410
1073355072,1.154005,-0.028730,-9.852140
1073356260,1.113304,-0.002394,-9.792285
1073357441,1.110910,0.000000,-9.655815
1073358615,1.139640,-0.045490,-9.758766
1073359808,1.134852,-0.057461,-9.799467
1073360995,1.149217,-0.052672,-9.837775
1073362180,1.225831,-0.033519,-9.801862
1073363374,1.170765,0.019154,-9.782708
1073364553,1.177947,0.002394,-9.835381
1073365737,1.089362,0.011971,-9.938332
1073366904,1.060631,-0.043096,-9.876082
1073368093,1.113304,-0.011971,-9.797073
1073369274,1.094150,0.038307,-9.686940
1073370456,1.122881,-0.011971,-9.818622
1073371639,1.103727,-0.021548,-9.868899
1073372826,1.103727,-0.021548,-9.868899
1073374003,1.115698,0.016759,-9.825804
1073375189,1.094150,0.000000,-9.809045
1073376364,1.122881,-0.031125,-9.734824
1073377552,1.158794,0.019154,-9.804255
1073378731,1.127669,-0.011971,-9.811439
1073379918,1.106121,0.055067,-9.830592
1073381087,1.130063,0.050278,-9.732430
1073382268,1.154005,0.021548,-9.787497
1073383444,1.132457,0.014365,-9.801862
1073384624,1.151611,-0.021548,-9.883265
1073385818,1.122881,-0.033519,-9.861717
1073386999,1.122881,0.009577,-9.789890
1073388180,1.163582,0.050278,-9.794679
1073389370,1.194707,0.016759,-9.758766
1073390545,1.142034,0.071826,-9.782708
1073391729,1.067814,0.019154,-9.725247
1073392895,1.074997,-0.011971,-9.816227
1073394087,1.156399,0.019154,-9.844957
1073395266,1.168370,0.002394,-9.806650
1073396445,1.122881,-0.004788,-9.713276
1073397627,1.142034,0.014365,-9.768343
1073398818,1.113304,0.011971,-9.775525
1073399985,1.137246,-0.021548,-9.809045
1073401177,1.098939,-0.011971,-9.842564
1073402366,1.158794,0.040701,-9.763555
1073403546,1.165976,0.023942,-9.722853
1073404724,1.142034,0.000000,-9.718064
1073405902,1.139640,-0.021548,-9.758766
1073407088,1.197101,-0.004788,-9.718064
1073408272,1.115698,-0.033519,-9.670180
1073409457,1.175553,-0.023942,-9.854534
1073410647,1.096544,-0.033519,-9.799467
1073411830,1.079785,-0.040701,-9.749189
1073413022,1.154005,-0.033519,-9.873688
1073414204,1.182736,-0.055067,-9.840169
1073415391,1.106121,-0.021548,-9.782708
1073416572,1.127669,0.009577,-9.785102
1073417754,1.142034,0.047884,-9.828198
1073418926,1.118092,0.014365,-9.804255
1073420101,1.113304,-0.002394,-9.818622
1073421283,1.137246,-0.004788,-9.813833
1073422475,1.084573,-0.028730,-9.725247
1073423659,1.122881,0.002394,-9.751583
1073424840,1.055843,0.014365,-9.732430
1073426018,1.115698,0.028730,-9.739613
1073427199,1.187524,0.045490,-9.801862
1073428374,1.077391,0.069432,-9.777920
1073429558,1.077391,0.014365,-9.825804
1073430735,1.134852,0.002394,-9.849746
1073431910,1.127669,-0.011971,-9.868899
1073433099,1.151611,0.011971,-9.897630
1073434279,1.130063,-0.004788,-9.907207
1073435462,1.137246,0.064643,-9.756371
1073436643,1.134852,0.071826,-9.727641
1073437820,1.127669,0.007183,-9.744401
1073438994,1.113304,-0.074220,-9.758766
1073440181,1.125275,-0.038307,-9.785102
1073441374,1.125275,0.004788,-9.797073
1073442553,1.146823,0.021548,-9.849746
1073443736,1.158794,0.000000,-9.821015
1073444900,1.118092,0.019154,-9.835381
1073446085,1.130063,0.040701,-9.799467
1073447262,1.108515,0.002394,-9.706094
1073448441,1.139640,-0.011971,-9.821015
1073449622,1.106121,-0.019154,-9.816227
1073450809,1.091756,-0.026336,-9.818622
1073451995,1.060631,-0.033519,-9.797073
1073453186,1.106121,-0.002394,-9.847352
1073454373,1.163582,-0.011971,-9.873688
