time_us,x,y,z
12556153,0.928950,-0.191536,-9.897630
12557338,0.984017,-0.158017,-9.646238
12558516,1.015141,-0.215478,-9.890448
12559692,0.938527,-0.215478,-9.926360
12560882,0.933739,-0.179565,-9.679757
12562073,0.926556,-0.203507,-9.837775
12563257,0.909797,-0.193930,-9.615114
12564433,0.960075,-0.215478,-10.084377
12565616,0.902614,-0.210690,-9.964667
12566795,0.840365,-0.186748,-9.612720
12567990,0.876278,-0.181959,-9.777920
12569187,0.895431,-0.181959,-9.627085
12570376,0.936133,-0.193930,-10.012551
12571551,0.883460,-0.220267,-9.780313
12572730,0.905008,-0.225055,-9.749189
12573915,1.000776,-0.196325,-10.043676
12575106,0.933739,-0.203507,-9.677363
12576286,0.924162,-0.248997,-9.926360
12577471,0.852336,-0.167594,-9.562442
12578648,0.952892,-0.237026,-9.830592
12579828,0.964863,-0.220267,-9.933543
12581021,0.866701,-0.260968,-9.940725
12582207,0.955287,-0.237026,-9.852140
12583390,0.921768,-0.162806,-9.672575
12584565,0.876278,-0.186748,-9.991004
12585740,0.864307,-0.232238,-9.801862
12586934,0.833182,-0.215478,-9.550470
12588124,0.919373,-0.210690,-9.780313
12589314,0.955287,-0.239420,-9.756371
12590489,0.969652,-0.253785,-10.034100
12591667,0.905008,-0.191536,-9.694122
12592848,0.924162,-0.181959,-9.653421
12594045,0.900220,-0.203507,-9.684546
12595226,0.948104,-0.208296,-9.770737
12596413,0.936133,-0.203507,-9.976639
12597588,0.885855,-0.141258,-9.603143
12598770,0.905008,-0.225055,-9.806650
12599952,0.926556,-0.256180,-10.050858
12601150,0.936133,-0.210690,-9.868899
12602334,0.952892,-0.258574,-9.888053
12603513,0.907402,-0.193930,-9.536105
12604687,0.902614,-0.201113,-9.979033
12605872,0.890643,-0.193930,-9.888053
12607058,0.895431,-0.234632,-9.935937
12608244,0.878672,-0.229843,-9.804255
12609425,0.936133,-0.201113,-9.548077
12610599,0.914585,-0.225055,-10.093954
12611776,0.897826,-0.155623,-9.809045
12612967,0.876278,-0.198719,-9.689334
12614161,0.950498,-0.193930,-9.765948
12615351,0.948104,-0.201113,-9.775525
12616520,0.962469,-0.248997,-10.038888
12617704,0.916979,-0.210690,-9.701305
12618888,0.919373,-0.143652,-9.811439
12620083,0.890643,-0.191536,-9.698911
12621267,0.950498,-0.217872,-9.883265
12622452,0.945710,-0.232238,-9.945514
12623626,0.928950,-0.155623,-9.595961
12624806,0.969652,-0.213084,-9.799467
12625993,0.967257,-0.275333,-9.902418
12627195,0.921768,-0.248997,-9.844957
12628385,0.945710,-0.205901,-9.904813
12629563,0.955287,-0.155623,-9.636662
12630740,0.988805,-0.225055,-9.995792
12631934,0.928950,-0.244209,-10.012551
12633123,0.988805,-0.304064,-9.933543
12634313,0.936133,-0.251391,-9.933543
12635489,0.878672,-0.160412,-9.655815
12636668,0.933739,-0.241814,-9.976639
12637850,0.962469,-0.294487,-9.818622
12639048,0.960075,-0.265756,-9.572019
12640232,0.900220,-0.253785,-9.801862
12641419,0.984017,-0.196325,-9.665392
12642594,1.039083,-0.256180,-10.019734
12643775,0.936133,-0.229843,-9.809045
12644961,0.938527,-0.193930,-9.727641
12646159,0.916979,-0.210690,-9.799467
12647345,0.948104,-0.165200,-9.797073
12648528,0.962469,-0.244209,-10.141838
12649708,0.993594,-0.225055,-9.837775
12650899,0.943315,-0.220267,-9.792285
12652091,0.926556,-0.181959,-9.756371
12653277,0.936133,-0.248997,-9.816227
12654458,0.943315,-0.237026,-10.026917
12655638,0.955287,-0.167594,-9.689334
12656816,0.955287,-0.237026,-9.765948
12658007,0.976834,-0.253785,-10.005369
12659200,0.979228,-0.253785,-9.854534
12660385,0.962469,-0.251391,-10.053253
12661556,0.897826,-0.193930,-9.634268
12662736,0.893037,-0.248997,-9.828198
12663926,0.895431,-0.208296,-9.947908
12665120,0.928950,-0.251391,-9.931149
12666301,0.924162,-0.237026,-10.058042
12667480,0.885855,-0.184354,-9.622296
12668659,0.871489,-0.234632,-9.861717
12669842,0.857124,-0.201113,-9.943120
12671039,0.859518,-0.138864,-9.636662
12672229,0.902614,-0.205901,-9.959879
12673407,0.890643,-0.167594,-9.619903
12674585,0.936133,-0.208296,-9.938332
12675754,0.926556,-0.237026,-9.854534
12676951,0.893037,-0.196325,-9.572019
12678148,0.893037,-0.165200,-9.787497
12679343,0.893037,-0.208296,-9.751583
12680517,0.957681,-0.225055,-10.036493
12681697,0.921768,-0.210690,-9.785102
12682881,0.926556,-0.189142,-9.720459
12684076,0.926556,-0.215478,-10.019734
12685254,0.866701,-0.201113,-9.751583
12686437,0.943315,-0.208296,-10.036493
12687616,0.864307,-0.234632,-9.756371
12688803,0.897826,-0.191536,-9.842564
12689995,0.878672,-0.213084,-10.007763
12691197,0.940921,-0.205901,-9.701305
12692383,0.936133,-0.174777,-9.971850
12693564,0.849942,-0.196325,-9.746795
12694740,0.905008,-0.287304,-9.859323
12695933,0.857124,-0.275333,-9.988609
12697123,0.900220,-0.227449,-9.739613
12698313,0.957681,-0.251391,-9.921572
12699489,0.936133,-0.213084,-9.706094
12700667,0.916979,-0.244209,-9.861717
12701849,0.840365,-0.193930,-9.852140
12703044,0.916979,-0.179565,-9.639056
12704230,0.940921,-0.179565,-9.840169
12705415,0.914585,-0.153229,-9.756371
12706581,0.926556,-0.246603,-9.967062
12707772,0.936133,-0.227449,-9.878476
12708960,0.912191,-0.162806,-9.672575
12710157,0.909797,-0.222661,-9.873688
12711344,0.950498,-0.169988,-9.672575
12712529,0.986411,-0.203507,-9.957485
12713708,0.926556,-0.162806,-9.761160
12714899,0.936133,-0.174777,-9.667787
12716088,0.998382,-0.215478,-9.871294
12717278,0.948104,-0.225055,-9.825804
12718457,0.885855,-0.213084,-9.907207
12719635,0.869095,-0.196325,-9.698911
12720811,0.924162,-0.203507,-9.794679
12722002,0.914585,-0.258574,-9.931149
12723195,0.933739,-0.248997,-9.861717
12724390,0.928950,-0.225055,-9.955091
12725559,0.873884,-0.179565,-9.737218
12726740,0.895431,-0.155623,-9.787497
12727928,0.955287,-0.198719,-9.804255
12729122,0.924162,-0.191536,-9.713276
12730310,0.943315,-0.237026,-9.928755
12731489,0.900220,-0.215478,-9.732430
12732662,0.878672,-0.253785,-9.883265
12733847,0.852336,-0.253785,-9.883265
12735044,0.919373,-0.179565,-9.809045
12736234,0.916979,-0.270545,-9.763555
12737418,0.869095,-0.232238,-9.708488
12738597,0.924162,-0.294487,-9.919178
12739775,0.885855,-0.172383,-9.856929
12740964,0.900220,-0.155623,-9.785102
12742155,0.866701,-0.232238,-9.888053
12743346,0.890643,-0.234632,-9.761160
12744520,0.926556,-0.258574,-9.823410
12745703,0.861913,-0.210690,-9.713276
12746888,0.952892,-0.217872,-9.777920
12748083,0.893037,-0.205901,-9.974244
12749259,0.902614,-0.210690,-9.734824
12750443,0.883460,-0.220267,-9.919178
12751617,0.852336,-0.181959,-9.837775
12752802,0.912191,-0.237026,-9.885659
12753994,0.890643,-0.258574,-9.955091
12755196,0.909797,-0.198719,-9.653421
12756377,0.864307,-0.237026,-9.935937
12757557,0.864307,-0.162806,-9.809045
12758730,0.912191,-0.198719,-9.871294
12759926,0.916979,-0.239420,-9.883265
12761113,0.926556,-0.239420,-9.703699
12762297,0.883460,-0.220267,-9.904813
12763471,0.897826,-0.186748,-9.785102
12764652,0.926556,-0.258574,-9.895236
12765829,0.909797,-0.229843,-9.828198
12767030,0.864307,-0.251391,-9.732430
12768210,0.902614,-0.241814,-9.897630
12769392,0.972046,-0.225055,-9.768343
12770557,0.964863,-0.237026,-9.926360
12771737,0.962469,-0.217872,-9.868899
12772928,0.909797,-0.220267,-9.739613
12774122,0.933739,-0.241814,-9.952697
12775300,0.962469,-0.239420,-9.878476
12776480,0.924162,-0.244209,-9.964667
12777659,0.888249,-0.237026,-9.722853
12778844,0.933739,-0.184354,-9.684546
12780043,0.962469,-0.232238,-9.909601
12781231,0.873884,-0.191536,-9.792285
12782412,0.919373,-0.213084,-9.880871
12783592,0.972046,-0.232238,-9.710882
12784768,0.916979,-0.244209,-9.832987
12785960,0.876278,-0.232238,-9.933543
12787153,0.890643,-0.160412,-9.686940
12788344,0.962469,-0.189142,-9.933543
12789519,0.962469,-0.174777,-9.749189
12790703,0.938527,-0.222661,-9.919178
12791887,0.969652,-0.246603,-9.926360
12793082,0.945710,-0.227449,-9.789890
12794259,0.974440,-0.220267,-9.902418
12795443,0.995988,-0.246603,-9.722853
12796617,0.955287,-0.239420,-9.880871
12797798,0.967257,-0.251391,-9.854534
12798990,0.909797,-0.210690,-9.674969
12800192,0.988805,-0.225055,-9.911995
12801375,0.988805,-0.172383,-9.756371
12802556,0.952892,-0.177171,-9.840169
12803731,0.893037,-0.227449,-9.883265
12804926,0.871489,-0.237026,-9.761160
12806112,0.979228,-0.229843,-9.904813
12807297,0.943315,-0.268151,-9.749189
12808479,0.950498,-0.265756,-9.806650
12809652,0.933739,-0.229843,-9.861717
12810833,0.948104,-0.277727,-9.751583
12812034,0.945710,-0.237026,-9.895236
12813219,0.952892,-0.227449,-9.895236
12814406,0.972046,-0.272939,-9.821015
12815579,0.945710,-0.287304,-10.022128
12816768,0.883460,-0.222661,-9.816227
12817955,0.893037,-0.237026,-9.892841
12819152,0.928950,-0.237026,-9.916783
12820337,0.907402,-0.241814,-9.811439
12821515,0.914585,-0.229843,-9.892841
12822688,0.905008,-0.229843,-9.758766
12823874,0.888249,-0.198719,-9.868899
12825061,0.919373,-0.217872,-9.830592
12826246,0.960075,-0.213084,-9.761160
12827433,0.881066,-0.220267,-9.765948
12828616,0.921768,-0.225055,-9.713276
12829797,0.936133,-0.239420,-9.794679
12830993,0.919373,-0.222661,-9.797073
12832191,0.864307,-0.222661,-9.794679
12833380,0.878672,-0.179565,-9.756371
12834551,0.931344,-0.244209,-9.911995
12835731,0.952892,-0.237026,-9.919178
12836918,0.938527,-0.208296,-9.780313
12838109,0.940921,-0.181959,-9.797073
12839289,0.957681,-0.244209,-9.816227
12840474,0.969652,-0.177171,-9.885659
12841650,0.897826,-0.225055,-9.909601
12842834,0.900220,-0.292093,-9.722853
12844028,0.948104,-0.227449,-9.799467
12845217,0.909797,-0.222661,-9.909601
12846396,0.938527,-0.299275,-9.782708
12847566,0.967257,-0.260968,-9.885659
12848745,0.943315,-0.270545,-9.797073
12849941,0.976834,-0.280122,-9.797073
12851133,0.931344,-0.244209,-9.892841
12852327,0.933739,-0.172383,-9.799467
12853503,0.943315,-0.198719,-9.799467
12854684,0.902614,-0.220267,-9.770737
12855864,0.948104,-0.234632,-9.765948
12857056,0.948104,-0.256180,-9.806650
12858230,0.952892,-0.167594,-9.708488
12859418,0.895431,-0.222661,-9.842564
12860595,0.876278,-0.237026,-9.828198
12861776,0.921768,-0.217872,-9.823410
12862963,0.948104,-0.220267,-9.883265
12864160,0.916979,-0.225055,-9.876082
12865346,0.878672,-0.234632,-9.844957
12866522,0.893037,-0.201113,-9.837775
12867694,0.928950,-0.220267,-9.854534
12868883,0.926556,-0.220267,-9.866506
12870072,0.905008,-0.220267,-9.828198
12871256,0.907402,-0.260968,-9.861717
12872435,0.916979,-0.184354,-9.852140
12873610,0.926556,-0.205901,-9.816227
12874789,0.986411,-0.198719,-9.794679
12875985,0.986411,-0.215478,-9.854534
12877182,0.960075,-0.162806,-9.844957
12878375,0.871489,-0.196325,-9.718064
12879551,0.933739,-0.244209,-9.981427
12880731,0.897826,-0.169988,-9.751583
12881922,0.948104,-0.165200,-9.904813
12883111,0.998382,-0.179565,-9.919178
12884293,0.909797,-0.225055,-9.765948
12885471,0.933739,-0.167594,-9.794679
12886648,0.952892,-0.220267,-9.756371
12887829,0.902614,-0.237026,-9.804255
12889021,0.852336,-0.208296,-9.816227
12890207,0.849942,-0.208296,-9.832987
12891391,0.883460,-0.225055,-9.787497
12892565,0.897826,-0.181959,-9.799467
12893742,0.885855,-0.210690,-9.785102
12894935,0.928950,-0.241814,-9.878476
12896125,0.888249,-0.205901,-9.897630
12897315,0.876278,-0.186748,-9.880871
12898488,0.955287,-0.196325,-9.811439
12899667,0.964863,-0.227449,-9.921572
12900850,0.940921,-0.270545,-9.866506
12902045,1.012747,-0.201113,-9.856929
12903231,0.921768,-0.248997,-9.861717
12904420,0.924162,-0.225055,-9.775525
12905596,0.893037,-0.241814,-9.761160
12906777,0.948104,-0.198719,-9.768343
12907964,0.907402,-0.203507,-9.775525
12909159,0.945710,-0.215478,-9.746795
12910346,0.926556,-0.196325,-9.742006
12911516,0.926556,-0.239420,-9.797073
12912683,0.840365,-0.251391,-9.804255
12913869,0.931344,-0.268151,-9.842564
12915057,0.914585,-0.248997,-9.823410
12916240,0.873884,-0.153229,-9.739613
12917422,0.871489,-0.184354,-9.821015
12918597,0.928950,-0.167594,-9.847352
12919774,0.972046,-0.217872,-9.821015
12920965,0.948104,-0.208296,-9.861717
12922157,0.948104,-0.201113,-9.799467
12923348,0.957681,-0.181959,-9.715671
12924518,0.950498,-0.246603,-9.871294
12925692,0.964863,-0.220267,-9.847352
12926877,0.919373,-0.205901,-9.895236
12928072,0.972046,-0.239420,-9.947908
12929251,0.979228,-0.205901,-9.890448
12930433,0.964863,-0.205901,-9.821015
12931608,0.931344,-0.222661,-9.923966
12932793,0.969652,-0.244209,-9.825804
12933984,0.924162,-0.234632,-9.809045
12935185,0.895431,-0.146046,-9.888053
12936374,0.921768,-0.162806,-9.883265
12937554,0.972046,-0.208296,-9.933543
12938724,0.969652,-0.191536,-9.952697
12939916,0.969652,-0.179565,-9.830592
12941103,0.926556,-0.196325,-9.794679
12942289,0.955287,-0.184354,-9.859323
12943470,0.950498,-0.213084,-9.890448
12944649,0.957681,-0.208296,-9.883265
12945826,0.967257,-0.191536,-9.763555
12947028,0.955287,-0.234632,-9.818622
12948209,0.964863,-0.208296,-9.804255
12949397,0.969652,-0.179565,-9.811439
12950569,0.988805,-0.203507,-9.785102
12951750,0.993594,-0.196325,-9.823410
12952942,0.938527,-0.208296,-9.873688
12954145,0.919373,-0.241814,-9.840169
12955337,0.895431,-0.234632,-9.926360
12956516,0.909797,-0.229843,-9.864111
12957692,0.928950,-0.201113,-9.852140
12958880,0.907402,-0.232238,-9.947908
12960069,0.967257,-0.227449,-9.868899
12961256,0.943315,-0.248997,-9.840169
12962436,0.914585,-0.241814,-9.861717
12963620,0.905008,-0.229843,-9.746795
12964799,0.957681,-0.241814,-9.809045
12965995,0.950498,-0.186748,-9.821015
12967192,0.907402,-0.201113,-9.797073
12968379,0.864307,-0.205901,-9.797073
12969553,0.943315,-0.246603,-9.797073
12970732,0.881066,-0.282516,-9.888053
12971922,0.902614,-0.234632,-9.938332
12973113,0.890643,-0.237026,-9.787497
12974293,0.938527,-0.284910,-9.809045
12975477,0.936133,-0.220267,-9.856929
12976653,0.948104,-0.260968,-9.756371
12977834,0.984017,-0.313640,-9.828198
12979029,0.897826,-0.253785,-9.993398
12980219,0.869095,-0.225055,-9.911995
12981399,0.914585,-0.280122,-9.859323
12982569,0.912191,-0.193930,-9.842564
12983748,0.991199,-0.210690,-9.883265
12984944,0.952892,-0.205901,-9.852140
12986135,0.969652,-0.177171,-9.804255
12987329,0.926556,-0.191536,-9.821015
12988501,0.921768,-0.246603,-9.880871
12989681,0.972046,-0.205901,-9.737218
12990862,0.926556,-0.217872,-9.904813
12992053,0.969652,-0.169988,-9.854534
12993233,0.938527,-0.196325,-9.823410
12994421,0.885855,-0.181959,-9.878476
12995598,0.888249,-0.193930,-9.792285
12996776,0.893037,-0.220267,-9.828198
12997960,0.905008,-0.234632,-9.832987
12999156,0.864307,-0.246603,-9.832987
13000339,0.878672,-0.193930,-9.801862
13001518,0.907402,-0.208296,-9.789890
13002687,0.912191,-0.244209,-9.753978
13003873,0.919373,-0.241814,-9.780313
13005060,0.907402,-0.258574,-9.959879
13006245,0.873884,-0.229843,-9.871294
13007434,0.914585,-0.181959,-9.806650
13008611,0.928950,-0.203507,-9.761160
13009789,0.878672,-0.239420,-9.763555
13010984,0.849942,-0.258574,-9.696517
13012181,0.921768,-0.251391,-9.753978
13013375,0.849942,-0.222661,-9.801862
13014551,0.845153,-0.225055,-9.818622
13015731,0.883460,-0.220267,-9.794679
13016920,0.888249,-0.239420,-9.785102
13018111,0.888249,-0.196325,-9.823410
13019292,0.881066,-0.162806,-9.763555
13020470,0.845153,-0.191536,-9.782708
13021646,0.909797,-0.201113,-9.933543
13022827,0.912191,-0.162806,-9.955091
13024020,0.847547,-0.234632,-9.861717
13025207,0.823605,-0.201113,-9.847352
13026390,0.871489,-0.220267,-9.909601
13027569,0.873884,-0.179565,-9.844957
13028749,0.936133,-0.189142,-9.852140
13029942,0.907402,-0.172383,-9.890448
13031133,0.866701,-0.181959,-9.816227
13032328,0.916979,-0.208296,-9.806650
13033501,0.960075,-0.232238,-9.780313
13034673,0.945710,-0.217872,-9.945514
13035855,0.912191,-0.256180,-9.923966
13037047,0.885855,-0.172383,-9.856929
13038233,0.921768,-0.227449,-9.821015
13039421,0.907402,-0.210690,-9.789890
13040589,0.842759,-0.167594,-9.765948
13041772,0.845153,-0.208296,-9.753978
13042956,0.866701,-0.260968,-9.768343
13044153,0.895431,-0.258574,-9.809045
13045337,0.897826,-0.246603,-9.873688
13046516,0.905008,-0.246603,-9.854534
13047690,0.864307,-0.201113,-9.789890
13048878,0.902614,-0.172383,-9.794679
13050069,0.945710,-0.222661,-9.816227
13051254,0.948104,-0.246603,-9.782708
13052433,0.900220,-0.222661,-9.797073
13053615,0.881066,-0.275333,-9.823410
13054794,0.916979,-0.260968,-9.813833
13055991,0.878672,-0.251391,-9.864111
13057189,0.916979,-0.213084,-9.756371
13058378,0.890643,-0.205901,-9.852140
13059552,0.938527,-0.222661,-9.854534
13060733,0.902614,-0.232238,-9.909601
13061921,0.873884,-0.217872,-9.976639
13063113,0.890643,-0.232238,-9.933543
13064294,0.902614,-0.227449,-9.842564
13065473,0.907402,-0.268151,-9.744401
13066645,0.890643,-0.239420,-9.880871
13067825,0.928950,-0.215478,-9.885659
13069018,0.984017,-0.225055,-9.840169
13070207,0.902614,-0.234632,-9.883265
13071391,0.912191,-0.184354,-9.832987
13072575,0.895431,-0.227449,-9.892841
13073755,0.926556,-0.186748,-9.852140
13074951,0.852336,-0.225055,-9.830592
13076149,0.888249,-0.227449,-9.849746
13077345,0.881066,-0.260968,-9.768343
13078519,0.864307,-0.277727,-9.892841
13079702,0.916979,-0.177171,-9.813833
13080888,0.914585,-0.253785,-9.871294
13082083,0.912191,-0.256180,-9.897630
13083267,0.907402,-0.193930,-9.852140
13084444,0.876278,-0.177171,-9.753978
13085619,0.909797,-0.234632,-9.811439
13086803,0.938527,-0.237026,-9.813833
13087995,0.933739,-0.196325,-9.821015
13089198,0.924162,-0.237026,-9.842564
13090387,0.924162,-0.248997,-9.832987
13091568,0.909797,-0.217872,-9.856929
13092747,0.890643,-0.169988,-9.835381
13093944,0.888249,-0.181959,-9.871294
13095136,0.881066,-0.239420,-9.825804
13096330,0.916979,-0.225055,-9.837775
13097504,0.960075,-0.225055,-9.844957
13098678,0.902614,-0.232238,-9.789890
13099860,0.940921,-0.186748,-9.880871
13101050,0.924162,-0.203507,-9.828198
13102235,0.878672,-0.225055,-9.852140
13103423,0.897826,-0.179565,-9.816227
13104600,0.916979,-0.169988,-9.964667
13105782,0.909797,-0.191536,-9.801862
13106971,0.902614,-0.205901,-9.844957
13108168,0.893037,-0.232238,-9.804255
13109354,0.895431,-0.246603,-9.770737
13110534,0.907402,-0.198719,-9.782708
13111706,0.914585,-0.184354,-9.880871
13112898,0.926556,-0.232238,-9.756371
13114090,0.936133,-0.237026,-9.885659
13115279,0.924162,-0.186748,-9.780313
13116454,0.921768,-0.213084,-9.756371
13117631,0.881066,-0.270545,-9.665392
13118806,0.869095,-0.287304,-9.830592
13119996,0.907402,-0.292093,-9.794679
13121193,0.907402,-0.263362,-9.919178
13122380,0.933739,-0.232238,-9.892841
13123557,0.991199,-0.299275,-9.928755
13124737,0.890643,-0.251391,-9.809045
13125926,0.921768,-0.246603,-9.804255
13127120,0.902614,-0.237026,-9.725247
13128300,0.881066,-0.186748,-9.627085
13129480,0.905008,-0.150835,-9.730036
13130653,0.909797,-0.205901,-9.801862
13131835,0.940921,-0.232238,-9.823410
13133031,0.931344,-0.227449,-9.835381
13134220,0.914585,-0.268151,-9.852140
13135404,0.905008,-0.277727,-9.830592
13136573,0.914585,-0.253785,-9.842564
13137752,0.871489,-0.251391,-9.859323
13138949,0.938527,-0.186748,-9.847352
13140149,0.905008,-0.237026,-9.837775
13141344,0.960075,-0.196325,-9.959879
13142517,0.912191,-0.222661,-9.909601
13143697,0.871489,-0.237026,-9.698911
13144882,0.909797,-0.241814,-9.816227
13146077,0.895431,-0.260968,-9.897630
13147257,0.924162,-0.246603,-9.878476
13148442,0.902614,-0.215478,-9.844957
13149616,0.912191,-0.210690,-9.787497
13150800,0.964863,-0.289698,-9.883265
13151993,0.972046,-0.246603,-9.861717
13153195,0.972046,-0.215478,-9.859323
13154379,0.969652,-0.244209,-9.888053
13155558,0.967257,-0.222661,-9.883265
13156735,0.902614,-0.189142,-9.847352
13157929,0.878672,-0.225055,-9.792285
13159120,0.852336,-0.225055,-9.866506
13160310,0.921768,-0.181959,-9.823410
13161486,0.924162,-0.160412,-9.902418
13162658,0.861913,-0.177171,-9.849746
13163839,0.895431,-0.215478,-9.837775
13165040,0.919373,-0.241814,-9.828198
13166225,0.900220,-0.205901,-9.852140
13167410,0.928950,-0.253785,-9.816227
13168586,0.981623,-0.220267,-9.816227
