time_us,x,y,z
1660842784,0.335188,-0.687136,-9.562442
1660843966,0.347159,-0.787692,-9.703699
1660845163,0.440533,-0.893037,-9.852140
1660846354,0.493206,-0.847547,-9.926360
1660847543,0.454898,-0.703895,-10.014946
1660848730,0.375890,-0.737414,-9.792285
1660849913,0.373495,-0.737414,-9.646238
1660851092,0.354342,-0.806846,-9.861717
1660852278,0.423774,-0.905008,-9.971850
1660853457,0.469264,-0.823605,-9.852140
1660854647,0.514753,-0.682347,-9.684546
1660855830,0.478840,-0.708684,-9.876082
1660857027,0.466869,-0.833182,-9.911995
1660858214,0.363919,-0.778116,-9.765948
1660859405,0.368707,-0.806846,-9.959879
1660860590,0.366313,-0.787692,-9.780313
1660861777,0.363919,-0.804452,-9.691729
1660862955,0.447716,-0.840365,-9.804255
1660864146,0.402226,-0.799663,-9.943120
1660865334,0.411803,-0.828394,-9.873688
1660866519,0.462081,-0.792481,-9.883265
1660867710,0.435745,-0.763750,-9.701305
1660868894,0.438139,-0.768539,-9.629479
1660870071,0.349553,-0.667982,-9.744401
1660871263,0.366313,-0.816423,-9.876082
1660872449,0.474052,-0.883460,-10.089166
1660873638,0.474052,-0.770933,-10.012551
1660874821,0.397437,-0.732626,-9.873688
1660876010,0.409408,-0.780510,-9.734824
1660877206,0.490811,-0.818817,-9.591172
1660878396,0.411803,-0.790087,-9.708488
1660879576,0.411803,-0.718261,-9.943120
1660880757,0.454898,-0.735020,-9.828198
1660881933,0.351948,-0.718261,-9.646238
1660883119,0.445322,-0.938527,-10.002975
1660884313,0.462081,-0.828394,-9.907207
1660885502,0.337582,-0.696713,-9.677363
1660886685,0.392649,-0.644040,-9.844957
1660887864,0.531513,-0.785298,-9.986216
1660889044,0.490811,-0.809240,-9.789890
1660890228,0.375890,-0.758962,-9.947908
1660891410,0.347159,-0.746991,-9.715671
1660892601,0.320823,-0.773327,-9.572019
1660893782,0.313640,-0.718261,-9.761160
1660894965,0.354342,-0.814029,-10.005369
1660896151,0.390255,-0.823605,-9.900024
1660897341,0.366313,-0.754174,-9.787497
1660898524,0.416591,-0.833182,-9.744401
1660899711,0.526724,-0.871489,-9.861717
1660900898,0.555455,-0.730232,-9.753978
1660902081,0.423774,-0.557849,-9.732430
1660903263,0.304064,-0.809240,-9.698911
1660904451,0.335188,-0.852336,-9.653421
1660905637,0.397437,-0.861913,-9.907207
1660906824,0.478840,-0.802058,-10.153810
1660908006,0.438139,-0.706290,-9.902418
1660909207,0.464475,-0.787692,-9.864111
1660910393,0.457293,-0.905008,-9.852140
1660911577,0.392649,-0.967257,-9.792285
1660912751,0.332794,-0.881066,-9.734824
1660913943,0.323217,-0.682347,-9.701305
1660915125,0.320823,-0.727837,-9.871294
1660916323,0.452504,-0.758962,-10.091560
1660917503,0.490811,-0.701501,-10.053253
1660918692,0.392649,-0.706290,-9.952697
1660919875,0.392649,-0.792481,-9.720459
1660921056,0.428562,-0.809240,-9.454702
1660922237,0.524330,-0.873884,-9.952697
1660923424,0.366313,-0.790087,-9.940725
1660924603,0.260968,-0.739808,-9.840169
1660925789,0.363919,-0.663194,-9.844957
1660926968,0.543484,-0.735020,-9.919178
1660928165,0.371101,-0.823605,-9.658210
1660929355,0.373495,-0.895431,-9.856929
1660930546,0.421380,-0.900220,-9.871294
1660931731,0.354342,-0.718261,-9.780313
1660932914,0.296881,-0.732626,-9.780313
1660934092,0.407014,-0.847547,-9.983821
1660935278,0.423774,-0.670376,-9.806650
1660936459,0.351948,-0.677559,-9.983821
1660937650,0.397437,-0.751779,-10.110714
1660938834,0.395043,-0.778116,-9.832987
1660940031,0.344765,-0.809240,-9.646238
1660941211,0.421380,-0.854730,-9.770737
1660942400,0.363919,-0.799663,-9.701305
1660943578,0.275333,-0.708684,-9.761160
1660944756,0.385466,-0.727837,-9.971850
1660945933,0.531513,-0.773327,-10.084377
1660947117,0.488417,-0.811634,-9.947908
1660948308,0.320823,-0.763750,-9.708488
1660949495,0.344765,-0.814029,-9.548077
1660950680,0.323217,-0.735020,-9.564836
1660951861,0.356736,-0.751779,-9.797073
1660953044,0.414197,-0.758962,-10.029311
1660954231,0.311246,-0.737414,-9.706094
1660955412,0.363919,-0.792481,-9.878476
1660956605,0.395043,-0.890643,-10.041282
1660957787,0.421380,-0.859518,-10.031705
1660958969,0.483629,-0.782904,-9.794679
1660960162,0.330400,-0.742203,-9.720459
1660961355,0.392649,-0.840365,-9.739613
1660962541,0.409408,-0.751779,-9.794679
1660963727,0.359130,-0.715866,-9.943120
1660964903,0.426168,-0.754174,-10.026917
1660966087,0.469264,-0.768539,-9.919178
1660967267,0.275333,-0.758962,-9.945514
1660968459,0.356736,-0.849942,-9.837775
1660969645,0.428562,-0.849942,-9.581595
1660970834,0.445322,-0.780510,-9.682152
1660972026,0.423774,-0.715866,-9.900024
1660973216,0.469264,-0.775721,-9.947908
1660974402,0.474052,-0.725443,-10.014946
1660979816,0.241814,-0.574608,-9.612720
1660980999,0.342371,-0.814029,-9.691729
1660982201,0.490811,-1.051055,-9.926360
1660983382,0.474052,-0.794875,-9.895236
1660984569,0.579397,-0.816423,-9.959879
1660985747,0.490811,-0.713472,-9.710882
1660986933,0.234632,-0.526724,-9.543288
1660988114,0.138864,-0.612916,-9.725247
1660989310,0.440533,-0.890643,-9.830592
1660990494,0.416591,-0.715866,-9.746795
1660991685,0.440533,-0.665588,-9.940725
1660992863,0.445322,-0.854730,-10.026917
1660994044,0.390255,-0.893037,-9.931149
1660995225,0.222661,-0.890643,-9.864111
1660996410,0.347159,-0.900220,-9.849746
1660997594,0.404620,-0.746991,-9.612720
1660998780,0.363919,-0.581791,-9.588778
1660999959,0.392649,-0.632069,-9.900024
1661001152,0.493206,-0.742203,-10.103531
1661002340,0.351948,-0.715866,-9.749189
1661003527,0.392649,-0.878672,-9.885659
1661004705,0.519542,-0.979228,-9.823410
1661005896,0.457293,-0.821211,-9.634268
1661007080,0.380678,-0.701501,-9.816227
1661008261,0.316035,-0.684742,-9.911995
1661009446,0.404620,-0.713472,-9.856929
1661010632,0.445322,-0.715866,-9.849746
1661011813,0.514753,-0.881066,-9.734824
1661013001,0.435745,-0.873884,-9.639056
1661014195,0.409408,-0.665588,-9.572019
1661015381,0.435745,-0.797269,-9.964667
1661016563,0.466869,-0.897826,-9.964667
1661017755,0.397437,-0.718261,-9.789890
1661018931,0.306458,-0.670376,-9.828198
1661020117,0.339977,-0.797269,-9.888053
1661021299,0.332794,-0.658405,-9.706094
1661022485,0.265756,-0.679953,-9.813833
1661023671,0.328006,-0.826000,-10.017340
1661024843,0.428562,-0.869095,-9.768343
1661026036,0.418985,-0.814029,-9.464279
1661027223,0.457293,-0.845153,-9.734824
1661028411,0.392649,-0.761356,-9.868899
1661029601,0.225055,-0.658405,-9.706094
1661030782,0.260968,-0.696713,-9.969456
1661031962,0.359130,-0.723049,-9.988609
1661033150,0.390255,-0.797269,-9.576807
1661034339,0.447716,-0.890643,-10.048465
1661035522,0.395043,-0.816423,-10.026917
1661036707,0.294487,-0.718261,-9.816227
1661037889,0.342371,-0.735020,-9.890448
1661039076,0.378284,-0.775721,-9.902418
1661040263,0.342371,-0.739808,-9.662998
1661041453,0.371101,-0.770933,-9.775525
1661042638,0.428562,-0.816423,-9.837775
1661043826,0.366313,-0.869095,-9.773131
1661045010,0.373495,-0.878672,-9.868899
1661046207,0.428562,-0.828394,-10.005369
1661047392,0.277727,-0.624887,-9.641450
1661048579,0.359130,-0.715866,-9.708488
1661049755,0.445322,-0.775721,-9.849746
1661050937,0.296881,-0.837971,-9.866506
1661052118,0.308852,-0.792481,-9.832987
1661053315,0.385466,-0.742203,-9.753978
1661054500,0.323217,-0.778116,-9.727641
1661055691,0.442927,-0.878672,-9.952697
1661056866,0.428562,-0.854730,-10.077195
1661058049,0.258574,-0.754174,-9.849746
1661059232,0.179565,-0.715866,-9.713276
1661060419,0.296881,-0.780510,-9.720459
1661061605,0.234632,-0.754174,-9.619903
1661062792,0.392649,-0.845153,-9.804255
1661063970,0.572214,-0.778116,-9.955091
1661065168,0.464475,-0.727837,-9.780313
1661066359,0.270545,-0.735020,-9.698911
1661067548,0.316035,-0.782904,-9.698911
1661068724,0.270545,-0.833182,-9.622296
1661069912,0.342371,-0.835576,-9.742006
1661071089,0.464475,-0.866701,-9.991004
1661072275,0.476446,-0.840365,-9.923966
1661073455,0.387861,-0.804452,-9.823410
1661074645,0.423774,-0.871489,-9.792285
1661075828,0.423774,-0.852336,-9.624691
1661077027,0.373495,-0.744597,-9.631873
1661078214,0.342371,-0.689530,-9.662998
1661079405,0.354342,-0.809240,-9.864111
1661080589,0.375890,-0.775721,-9.938332
1661081777,0.359130,-0.751779,-9.823410
1661082954,0.404620,-0.885855,-9.830592
1661084147,0.464475,-0.919373,-9.864111
1661085336,0.354342,-0.773327,-9.617508
1661086523,0.371101,-0.823605,-9.895236
1661087699,0.387861,-0.845153,-9.931149
1661088891,0.287304,-0.720655,-9.816227
1661090071,0.318429,-0.835576,-9.842564
1661091263,0.442927,-1.010353,-9.988609
1661092448,0.361524,-0.790087,-9.605537
1661093637,0.375890,-0.742203,-9.962274
1661094820,0.397437,-0.720655,-9.928755
1661096007,0.392649,-0.735020,-9.660604
1661097203,0.361524,-0.802058,-9.689334
1661098393,0.445322,-0.857124,-9.876082
1661099575,0.363919,-0.794875,-9.895236
1661100757,0.320823,-0.744597,-9.928755
1661101943,0.256180,-0.746991,-9.821015
1661103131,0.292093,-0.780510,-9.737218
1661104313,0.332794,-0.837971,-9.677363
1661105501,0.409408,-0.859518,-9.933543
1661106686,0.428562,-0.842759,-9.904813
1661107869,0.447716,-0.837971,-9.830592
1661109047,0.440533,-0.723049,-9.751583
1661110233,0.339977,-0.766145,-9.662998
1661111416,0.263362,-0.763750,-9.909601
1661112604,0.335188,-0.758962,-9.574412
1661113787,0.390255,-0.778116,-9.718064
1661114970,0.471658,-0.883460,-9.971850
1661116162,0.464475,-0.852336,-9.940725
1661117358,0.320823,-0.866701,-9.753978
1661118543,0.339977,-0.849942,-9.854534
1661119735,0.383072,-0.751779,-9.627085
1661120918,0.337582,-0.708684,-9.548077
1661122100,0.373495,-0.809240,-9.763555
1661123282,0.447716,-0.835576,-9.859323
1661124469,0.270545,-0.845153,-9.706094
1661125658,0.337582,-0.835576,-9.849746
1661126850,0.457293,-0.861913,-9.947908
1661128044,0.474052,-0.778116,-9.811439
1661129230,0.464475,-0.725443,-9.746795
1661130413,0.308852,-0.802058,-9.809045
1661131601,0.162806,-0.871489,-9.552865
1661132783,0.325611,-0.907402,-9.674969
1661133970,0.418985,-0.864307,-10.022128
1661135163,0.450110,-0.773327,-9.916783
1661136359,0.373495,-0.742203,-9.799467
1661137544,0.392649,-0.742203,-9.763555
1661138736,0.371101,-0.888249,-9.646238
1661139915,0.387861,-0.818817,-9.555259
1661141098,0.373495,-0.732626,-9.734824
1661142281,0.356736,-0.732626,-9.914390
1661143468,0.325611,-0.742203,-9.864111
1661144652,0.318429,-0.737414,-9.890448
1661145840,0.337582,-0.778116,-9.782708
1661147033,0.433351,-0.873884,-9.804255
1661148219,0.428562,-0.909797,-9.830592
1661149406,0.519542,-0.852336,-9.751583
1661150597,0.438139,-0.725443,-9.842564
1661151780,0.237026,-0.639252,-9.718064
1661152962,0.179565,-0.679953,-9.756371
1661154152,0.306458,-0.885855,-9.737218
1661155345,0.445322,-0.931344,-9.610326
1661156527,0.390255,-0.744597,-9.828198
1661157717,0.433351,-0.730232,-9.897630
1661158898,0.414197,-0.749385,-9.756371
1661160082,0.349553,-0.854730,-9.725247
1661161264,0.395043,-0.869095,-9.888053
1661162453,0.323217,-0.713472,-9.514558
1661163639,0.313640,-0.727837,-9.579201
1661164826,0.421380,-0.758962,-9.866506
1661166009,0.335188,-0.751779,-9.933543
1661167206,0.251391,-0.826000,-9.864111
1661168387,0.347159,-0.943315,-9.943120
1661169574,0.445322,-0.797269,-9.674969
1661170751,0.447716,-0.749385,-9.677363
1661171943,0.438139,-0.703895,-9.742006
1661173124,0.454898,-0.778116,-9.794679
1661174323,0.390255,-0.849942,-9.861717
1661175510,0.294487,-0.802058,-9.662998
1661176699,0.373495,-0.818817,-9.665392
1661177878,0.390255,-0.761356,-9.624691
1661179064,0.344765,-0.782904,-9.691729
1661180249,0.363919,-0.878672,-10.034100
1661181435,0.500388,-0.864307,-10.105926
1661182613,0.428562,-0.837971,-9.710882
1661183806,0.380678,-0.866701,-9.746795
1661184984,0.371101,-0.816423,-9.689334
1661186183,0.325611,-0.715866,-9.598354
1661187372,0.316035,-0.744597,-9.828198
1661188564,0.287304,-0.787692,-9.897630
1661189750,0.407014,-0.821211,-9.792285
1661190940,0.512359,-0.885855,-9.923966
1661192124,0.560243,-0.833182,-9.859323
1661193322,0.378284,-0.806846,-9.710882
1661194506,0.268151,-0.835576,-9.785102
1661195696,0.308852,-0.732626,-9.572019
1661196878,0.306458,-0.691924,-9.579201
1661198061,0.301669,-0.816423,-9.780313
1661199246,0.373495,-0.943315,-9.888053
1661200430,0.459687,-0.972046,-9.931149
1661201612,0.488417,-0.751779,-10.019734
1661202805,0.383072,-0.646434,-9.878476
1661203987,0.328006,-0.679953,-9.785102
1661205184,0.342371,-0.703895,-9.701305
1661206371,0.351948,-0.778116,-9.653421
1661207564,0.462081,-0.895431,-9.813833
1661208710,0.505177,-0.854730,-9.892841
1661209896,0.464475,-0.823605,-9.983821
1661211084,0.337582,-0.727837,-9.921572
1661212267,0.280122,-0.751779,-9.713276
1661213459,0.380678,-0.852336,-9.770737
1661214644,0.359130,-0.799663,-9.698911
1661215832,0.320823,-0.660800,-9.789890
1661217018,0.392649,-0.660800,-9.880871
1661218207,0.380678,-0.713472,-9.847352
1661219392,0.277727,-0.751779,-9.780313
1661220579,0.517148,-0.933739,-9.919178
1661221753,0.505177,-0.864307,-9.708488
1661222943,0.464475,-0.804452,-9.691729
1661224126,0.409408,-0.885855,-9.866506
1661225323,0.433351,-0.852336,-9.993398
1661226511,0.356736,-0.768539,-9.868899
1661227702,0.421380,-0.665588,-9.852140
1661228880,0.395043,-0.715866,-9.763555
1661230066,0.368707,-0.811634,-9.658210
1661231251,0.383072,-0.924162,-9.844957
1661232438,0.454898,-0.960075,-9.873688
1661233619,0.337582,-0.790087,-9.797073
1661234811,0.335188,-0.711078,-9.914390
1661235994,0.330400,-0.703895,-9.797073
1661237190,0.445322,-0.826000,-9.737218
1661238373,0.533907,-0.893037,-9.876082
1661239564,0.253785,-0.711078,-9.679757
1661240747,0.268151,-0.809240,-9.761160
1661241937,0.323217,-0.878672,-9.730036
1661243118,0.337582,-0.854730,-9.832987
1661244314,0.469264,-0.828394,-10.072407
1661245500,0.514753,-0.744597,-9.921572
1661246690,0.383072,-0.830788,-9.765948
1661247865,0.316035,-0.826000,-9.897630
1661249044,0.354342,-0.756568,-9.856929
1661250226,0.311246,-0.665588,-9.777920
1661251409,0.294487,-0.754174,-9.880871
1661252594,0.519542,-0.912191,-9.825804
1661253781,0.531513,-0.835576,-9.852140
1661254960,0.433351,-0.727837,-9.885659
1661256154,0.339977,-0.679953,-9.739613
1661257343,0.270545,-0.744597,-9.801862
1661258529,0.296881,-0.794875,-9.775525
1661259718,0.483629,-0.833182,-9.866506
1661260899,0.426168,-0.754174,-9.856929
1661262076,0.306458,-0.665588,-9.753978
1661263268,0.328006,-0.802058,-9.801862
1661264450,0.402226,-0.912191,-9.919178
1661265640,0.426168,-0.799663,-9.672575
1661266824,0.438139,-0.749385,-9.864111
1661268019,0.426168,-0.720655,-9.842564
1661269207,0.342371,-0.756568,-9.691729
1661270398,0.289698,-0.814029,-9.775525
1661271577,0.347159,-0.852336,-9.816227
1661272759,0.385466,-0.658405,-9.782708
1661273935,0.354342,-0.667982,-9.787497
1661275122,0.440533,-0.775721,-9.919178
1661276315,0.462081,-0.809240,-9.909601
1661277503,0.452504,-0.775721,-9.837775
1661278688,0.378284,-0.814029,-9.722853
1661279868,0.447716,-0.854730,-9.785102
1661281046,0.383072,-0.780510,-9.763555
1661282231,0.294487,-0.766145,-9.756371
1661283414,0.411803,-0.768539,-9.868899
1661284604,0.469264,-0.797269,-9.923966
1661285787,0.313640,-0.737414,-9.787497
1661286970,0.347159,-0.847547,-9.777920
1661288163,0.428562,-0.780510,-9.727641
1661289358,0.361524,-0.770933,-9.658210
1661290543,0.366313,-0.837971,-9.926360
1661291735,0.497994,-0.720655,-9.785102
1661292913,0.328006,-0.665588,-9.672575
1661294095,0.330400,-0.775721,-9.816227
1661295276,0.418985,-0.845153,-9.799467
1661296468,0.426168,-0.778116,-9.751583
1661297659,0.320823,-0.802058,-10.048465
1661298849,0.277727,-0.837971,-9.904813
1661300044,0.318429,-0.768539,-9.765948
1661301231,0.356736,-0.773327,-9.749189
1661302414,0.447716,-0.773327,-9.789890
1661303604,0.548272,-0.849942,-9.837775
1661304787,0.294487,-0.603339,-9.847352
1661305970,0.363919,-0.718261,-9.835381
1661307163,0.411803,-0.804452,-9.744401
1661308358,0.306458,-0.787692,-9.627085
1661309543,0.306458,-0.852336,-9.840169
1661310734,0.490811,-0.804452,-9.876082
1661311911,0.399832,-0.624887,-9.655815
1661313095,0.414197,-0.706290,-9.923966
1661314276,0.464475,-0.816423,-10.046070
1661315461,0.454898,-0.845153,-9.780313
1661316646,0.368707,-0.744597,-9.622296
1661317834,0.347159,-0.713472,-9.684546
1661319028,0.366313,-0.732626,-9.684546
1661320220,0.332794,-0.782904,-9.861717
1661321406,0.294487,-0.849942,-10.160992
1661322597,0.404620,-0.876278,-10.036493
1661323778,0.428562,-0.713472,-9.777920
1661324961,0.474052,-0.785298,-9.928755
1661326151,0.486023,-0.845153,-9.854534
1661327343,0.387861,-0.756568,-9.801862
1661328525,0.263362,-0.713472,-9.710882
1661329706,0.356736,-0.926556,-9.998186
1661330894,0.493206,-0.931344,-9.876082
1661332079,0.581791,-0.751779,-9.971850
1661333260,0.567426,-0.646434,-10.010158
1661334450,0.404620,-0.656011,-9.888053
1661335624,0.344765,-0.742203,-9.634268
1661336812,0.294487,-0.919373,-9.830592
1661337995,0.373495,-0.818817,-9.923966
1661339195,0.404620,-0.694318,-9.682152
1661340377,0.395043,-0.694318,-9.787497
1661341562,0.383072,-0.758962,-10.077195
1661342744,0.328006,-0.797269,-9.849746
1661343926,0.418985,-0.864307,-9.765948
1661345108,0.497994,-0.806846,-9.694122
1661346298,0.462081,-0.751779,-9.617508
1661347479,0.407014,-0.754174,-9.742006
1661348667,0.411803,-0.782904,-9.983821
1661349855,0.332794,-0.754174,-9.911995
1661351041,0.342371,-0.711078,-9.888053
1661352222,0.490811,-0.792481,-9.780313
1661353413,0.495600,-0.756568,-9.801862
1661354597,0.414197,-0.660800,-9.861717
1661355783,0.294487,-0.811634,-9.809045
1661356961,0.339977,-0.984017,-9.885659
1661358155,0.438139,-0.943315,-9.935937
1661359344,0.385466,-0.811634,-9.871294
1661360532,0.356736,-0.715866,-9.768343
1661361720,0.404620,-0.713472,-9.770737
1661362900,0.337582,-0.737414,-9.926360
1661364076,0.392649,-0.854730,-10.029311
1661365268,0.440533,-0.881066,-9.935937
1661366453,0.397437,-0.691924,-9.653421
1661367644,0.323217,-0.627281,-9.588778
1661368828,0.438139,-0.945710,-9.967062
1661370021,0.430956,-0.794875,-9.943120
1661371207,0.438139,-0.746991,-9.955091
1661372397,0.450110,-0.790087,-9.926360
1661373577,0.392649,-0.746991,-9.624691
1661374759,0.395043,-0.840365,-9.952697
1661375940,0.474052,-0.816423,-10.172963
1661377129,0.347159,-0.725443,-9.825804
1661378316,0.289698,-0.706290,-9.658210
1661379504,0.351948,-0.744597,-9.828198
1661380690,0.454898,-0.847547,-9.816227
1661381874,0.363919,-0.713472,-9.969456
1661383053,0.339977,-0.737414,-10.077195
1661384240,0.380678,-0.799663,-9.947908
1661385422,0.445322,-0.782904,-9.727641
1661386614,0.373495,-0.758962,-9.667787
1661387796,0.459687,-0.871489,-9.835381
1661388982,0.387861,-0.821211,-9.801862
1661390177,0.335188,-0.730232,-9.919178
1661391375,0.344765,-0.684742,-10.012551
1661392562,0.418985,-0.723049,-9.933543
1661393743,0.466869,-0.761356,-9.842564
1661394927,0.380678,-0.881066,-9.840169
1661396112,0.392649,-0.928950,-9.761160
1661397297,0.445322,-0.864307,-9.749189
1661398484,0.323217,-0.687136,-9.780313
1661399670,0.292093,-0.691924,-9.933543
1661400861,0.505177,-0.837971,-9.964667
1661402044,0.442927,-0.725443,-9.957485
1661403231,0.416591,-0.723049,-9.883265
1661404413,0.385466,-0.792481,-9.739613
1661405604,0.349553,-0.751779,-9.607931
1661406786,0.287304,-0.711078,-9.689334
1661407969,0.514753,-0.967257,-10.026917
1661409162,0.529119,-0.756568,-9.804255
1661410359,0.430956,-0.636858,-9.710882
1661411544,0.344765,-0.701501,-9.921572
1661412735,0.387861,-0.725443,-9.933543
1661413914,0.375890,-0.814029,-9.622296
1661415096,0.375890,-0.840365,-9.837775
1661416277,0.304064,-0.754174,-9.670180
1661417460,0.265756,-0.725443,-9.533711
1661418646,0.438139,-0.802058,-9.964667
1661419834,0.483629,-0.751779,-9.861717
1661421027,0.253785,-0.739808,-9.727641
1661422219,0.373495,-0.790087,-9.854534
1661423404,0.380678,-0.816423,-9.787497
1661424594,0.263362,-0.845153,-9.579201
