time_us,x,y,z
1912675327,0.409408,-0.567426,-6.991069
1912676522,0.361524,-0.646434,-7.606379
1912677705,0.646434,-0.234632,-8.947132
1912678900,0.442927,-0.155623,-9.414001
1912680077,-0.062249,0.191536,-9.880871
1912681264,-0.313640,0.483629,-9.770737
1912682445,-0.694318,0.751779,-9.935937
1912683647,-1.046266,0.861913,-11.556811
1912684835,-1.055843,0.727837,-11.992557
1912686029,-0.916979,0.670376,-12.275072
1912687211,-0.802058,0.703895,-12.627020
1912688396,-0.845153,0.689530,-12.775460
1912689587,-0.792481,0.526724,-12.375628
1912690775,-0.567426,0.411803,-12.368446
1912691947,-0.198719,0.301669,-12.854469
1912693133,0.193930,0.304064,-13.125013
1912694308,0.457293,0.562637,-12.792220
1912695493,0.617704,0.514753,-12.679692
1912696680,0.701501,0.241814,-13.115437
1912697862,0.986411,-0.110133,-12.502522
1912699040,1.407791,-0.220267,-12.995727
1912700228,1.541866,-0.167594,-12.993333
1912701412,1.582567,-0.059855,-12.085930
1912702605,1.798046,-0.347159,-12.191275
1912703790,1.472434,-0.069432,-12.081141
1912704970,1.015141,0.169988,-11.384429
1912706147,1.106121,-0.179565,-11.008539
1912707338,1.223437,-0.593762,-10.522516
1912708531,0.979228,-0.787692,-10.271125
1912709726,1.094150,-1.165976,-10.129868
1912710908,1.295263,-1.522712,-9.667787
1912712089,1.414973,-1.771709,-9.059659
1912713275,1.750161,-1.719037,-8.508993
1912714462,2.135628,-1.517924,-7.994239
1912715655,2.250550,-1.568202,-5.731719
1912716849,2.293645,-1.537078,-5.406107
1912718027,2.418144,-1.771709,-5.171476
1912719215,2.511518,-1.912967,-5.616797
1912720399,2.561796,-1.754950,-5.506664
1912721598,2.604892,-1.812411,-5.360618
1912722787,2.707842,-1.889025,-5.303157
1912723967,2.525883,-1.853112,-5.269638
1912725150,2.375048,-2.023100,-4.896142
1912726340,2.202666,-2.116474,-5.190629
1912727532,2.102109,-1.982399,-5.099649
1912728733,2.140416,-1.814805,-5.075707
1912729910,2.102109,-2.008735,-5.023035
1912731088,1.881842,-2.121263,-4.922479
1912732270,1.546654,-2.123657,-4.886566
1912733458,1.223437,-2.102109,-5.772420
1912734650,1.177947,-1.853112,-6.840234
1912735832,1.110910,-1.814805,-7.678205
1912737018,0.991199,-1.635240,-8.623915
1912738205,0.720655,-1.192312,-9.780313
1912739392,0.464475,-1.173159,-10.496181
1912740592,0.457293,-1.230620,-11.372458
1912741775,0.057461,-0.675165,-13.934254
1912742961,-0.497994,-0.323217,-14.391546
1912744151,-0.916979,-0.292093,-14.992491
1912745347,-1.252167,-0.064643,-15.215152
1912746548,-1.733402,0.196325,-15.387534
1912747742,-2.032677,0.371101,-16.235083
1912748912,-2.135628,0.395043,-16.120159
1912750092,-2.023100,0.466869,-15.919047
1912751277,-1.766921,0.275333,-16.060305
1912752464,-1.577779,0.220267,-15.952566
1912753657,-0.687136,-0.481235,-14.458584
1912754858,-0.474052,-1.015141,-14.659697
1912756044,-0.313640,-1.355118,-14.621389
1912757242,-0.117316,-1.261744,-14.223952
1912758437,-0.119710,-1.168370,-14.075512
1912759641,-0.167594,-1.036689,-14.903906
1912760834,-0.256180,-1.115698,-15.899894
1912762023,-0.368707,-1.063026,-15.763424
1912763212,-0.344765,-0.792481,-15.428236
1912764406,-0.337582,-0.308852,-15.574282
1912765602,-0.454898,0.134075,-15.298949
1912766790,-1.276109,0.359130,-14.073117
1912767966,-1.460463,0.217872,-14.089877
1912769153,-1.077391,0.210690,-13.646950
1912770339,-0.555455,0.514753,-12.591106
1912771538,0.021548,0.399832,-11.880029
1912772714,0.636858,-0.976834,-10.201694
1912773909,0.636858,-1.458069,-8.822633
1912775081,1.177947,-1.623269,-7.754819
1912776270,2.080561,-2.063802,-6.708553
1912777450,2.791639,-2.571373,-6.758832
1912778653,3.234566,-2.674323,-6.627151
1912779837,3.799598,-2.418144,-6.667852
1912781031,3.406949,-2.499547,-6.670246
1912782214,2.844312,-2.504335,-6.976704
1912783401,2.334347,-2.054225,-7.584831
1912784596,2.097321,-1.534683,-7.855376
1912785787,1.436521,-1.161188,-8.468291
1912786964,1.302446,-1.079785,-9.138668
1912788144,1.362301,-1.024718,-9.514558
1912789330,1.359907,-0.474052,-10.038888
1912790526,1.333570,-0.205901,-9.071630
1912791701,1.386243,-0.780510,-8.336611
1912792893,1.235408,-0.766145,-8.868123
1912794072,1.070208,-0.553061,-8.705317
1912795257,1.113304,-0.471658,-8.468291
1912796438,1.115698,-0.462081,-8.908825
1912797634,0.665588,-0.160412,-9.150639
1912798814,-0.069432,-0.057461,-8.281544
1912800011,-0.052672,-0.198719,-8.458714
1912801199,0.026336,-0.380678,-8.906430
1912802387,-0.129287,-0.411803,-9.112331
1912803587,-0.454898,-0.373495,-9.325416
1912804787,-0.411803,-0.672771,-9.294291
1912805968,0.055067,-0.684742,-9.023746
1912807154,0.339977,-0.385466,-9.121908
1912808341,0.450110,-0.296881,-9.210494
1912809537,0.258574,-0.373495,-9.349358
1912810737,-0.720655,-0.256180,-8.513782
1912811927,-0.869095,0.031125,-7.635109
1912813100,-0.828394,0.000000,-7.395689
1912814287,-0.773327,-0.131681,-7.783550
1912815485,-0.737414,-0.423774,-8.283937
1912816693,-0.708684,-0.689530,-8.597578
1912817891,-0.167594,-0.864307,-8.161834
1912819078,0.158017,-0.981623,-7.611167
1912820260,0.426168,-1.125275,-7.393295
1912821448,0.598550,-1.218649,-7.625533
1912822646,0.660800,-1.187524,-7.788338
1912823836,1.649605,-0.802058,-7.132327
1912825012,1.671153,-0.634463,-6.912060
1912826197,1.501164,-1.106121,-7.558495
1912827383,1.283292,-1.630451,-7.584831
1912828580,1.295263,-1.905785,-7.383718
1912829763,0.960075,-2.059013,-8.798691
1912830938,0.902614,-1.719037,-9.574412
1912832116,0.933739,-1.347936,-9.476251
1912833304,0.955287,-1.204283,-9.416395
1912834497,0.960075,-1.259350,-9.981427
1912835698,0.878672,-1.161188,-9.516952
1912836887,0.521936,-1.144428,-10.326192
1912838071,0.869095,-0.670376,-9.758766
1912839253,1.185130,-0.421380,-9.581595
1912840445,1.453280,-0.294487,-10.146626
1912841643,1.505953,-0.244209,-10.352529
1912842835,1.762132,-0.481235,-10.462662
1912844025,2.008735,-0.574608,-10.860099
1912845211,2.039860,-0.464475,-10.905589
1912846391,2.054225,-0.507571,-10.491392
1912847590,2.015918,-0.574608,-10.395624
1912848773,2.027889,-0.102951,-11.075577
1912849950,1.972822,-0.011971,-11.422736
1912851128,1.934515,-0.184354,-11.772290
1912852316,1.790863,-0.457293,-12.167333
1912853506,1.541866,-0.459687,-12.349293
1912854701,1.244985,-0.237026,-12.198458
1912855885,0.440533,-0.146046,-12.040441
1912857065,0.208296,-0.009577,-12.167333
1912858247,-0.146046,0.349553,-12.222400
1912859436,-0.411803,0.725443,-12.157756
1912860628,-0.440533,1.060631,-11.688493
1912861817,-0.545878,0.828394,-10.177752
1912862995,-0.785298,0.474052,-9.995792
1912864185,-0.967257,0.100556,-9.698911
1912865367,-0.995988,-0.067038,-9.478644
1912866565,-0.957681,-0.045490,-9.660604
1912867752,-0.852336,0.114922,-10.031705
1912868927,-0.969652,0.169988,-9.162610
1912870105,-1.151611,0.086191,-9.222465
1912871297,-1.431733,-0.047884,-9.114726
1912872497,-1.716643,-0.316035,-9.011775
1912873706,-1.867477,-0.632069,-8.858546
1912874898,-1.558625,-0.287304,-8.137892
1912876081,-1.280898,-0.138864,-7.977480
1912877270,-0.952892,-0.282516,-7.912837
1912878463,-0.778116,-0.648829,-7.881712
1912879662,-0.565032,-1.139640,-7.661446
1912880862,0.174777,-2.147599,-7.611167
1912882042,0.457293,-2.164358,-7.592013
1912883232,0.634463,-2.018312,-7.388506
1912884414,0.756568,-1.963245,-7.326257
1912885609,0.921768,-1.991976,-7.445967
1912886793,1.082179,-1.912967,-7.888895
1912887976,1.139640,-1.668759,-8.638280
1912889159,1.115698,-1.489193,-9.222465
1912890346,1.110910,-1.259350,-9.363723
1912891536,1.154005,-1.098939,-9.476251
1912892729,1.168370,-1.000776,-9.670180
1912893910,1.314417,-0.902614,-10.704475
1912895091,1.187524,-0.768539,-11.183316
1912896278,1.086968,-0.739808,-11.908759
1912897474,1.132457,-0.727837,-12.289437
1912898668,1.168370,-0.912191,-12.789825
1912899858,0.797269,-0.962469,-13.208811
1912901037,0.828394,-0.837971,-13.402741
1912902228,1.194707,-0.727837,-13.369223
1912903408,1.723825,-0.373495,-13.508086
1912904602,2.303222,-0.169988,-13.419500
1912905785,2.899378,0.263362,-13.728353
1912906961,3.976769,-0.076614,-13.524845
1912908142,4.424485,0.251391,-15.203181
1912909328,3.864242,0.126893,-17.386692
1912910512,3.361459,-0.785298,-17.255013
1912911700,2.908955,-1.972822,-17.934965
1912912890,2.750938,-1.041478,-17.731459
1912914074,2.686294,0.071826,-15.624560
1912915251,2.657564,0.284910,-13.577518
1912916436,2.408567,-0.225055,-14.276625
1912917628,1.874660,-0.402226,-16.077065
1912918815,1.601721,-0.962469,-16.941372
1912919994,1.379060,-0.122104,-14.652514
1912921184,1.043872,0.742203,-14.147338
1912922361,0.790087,1.211466,-13.443442
1912923548,0.450110,0.974440,-12.627020
1912924739,0.402226,0.512359,-12.940660
1912925910,0.902614,-0.071826,-12.727576
1912927082,0.371101,-0.002394,-11.398794
1912928269,-0.019154,-0.251391,-10.694899
1912929458,-0.215478,-0.299275,-10.414778
1912930662,-0.253785,-0.524330,-10.024523
1912931853,-0.076614,-0.847547,-9.809045
1912933040,0.416591,-1.053449,-10.338163
1912934227,0.816423,-0.878672,-9.696517
1912935414,0.948104,-0.785298,-8.432379
1912936603,1.041478,-0.797269,-7.795521
1912937791,1.144428,-0.885855,-7.383718
1912938968,1.946486,-0.263362,-6.184223
1912940156,2.114080,-0.691924,-5.011064
1912941342,2.523489,-1.170765,-6.552930
1912942538,2.935291,-1.580173,-6.363788
1912943728,2.975993,-1.683124,-6.739678
1912944915,3.462016,-1.120486,-7.101202
1912946089,3.792415,-1.165976,-7.481880
1912947281,3.902549,-1.383849,-7.417237
1912948473,4.316746,-1.398214,-8.980651
1912949671,4.268862,-1.074997,-9.751583
1912950856,4.244920,-0.725443,-8.583213
1912952040,4.551377,-0.237026,-8.520964
1912953222,4.371812,-0.246603,-7.972692
1912954406,4.185065,-0.414197,-8.252813
1912955595,4.307169,-0.778116,-7.790732
1912956787,4.498705,-0.711078,-7.908048
1912957961,4.996699,-0.270545,-8.437167
1912959144,4.809951,-0.040701,-8.406042
1912960327,4.671088,-0.246603,-8.525752
1912961523,4.548983,-0.356736,-8.355764
1912962724,4.211401,-0.902614,-7.589619
1912963907,4.261679,-1.031901,-8.556877
1912965080,3.842694,-0.560243,-8.221688
1912966264,3.711013,-0.217872,-8.420407
1912967446,3.299210,-0.488417,-9.014170
1912968646,2.755726,-0.567426,-9.914390
1912969833,1.977611,-0.658405,-11.075577
1912971027,1.144428,-0.600945,-10.769119
1912972210,0.699107,-0.497994,-10.065224
1912973395,0.196325,-0.232238,-9.809045
1912974588,-0.407014,-0.335188,-10.041282
1912975786,-1.091756,-0.311246,-10.606314
1912976969,-1.869871,-0.275333,-9.452309
1912978162,-1.723825,-0.112527,-9.323022
1912979351,-1.637634,0.193930,-9.890448
1912980549,-1.414973,0.454898,-9.406818
1912981743,-1.204283,0.299275,-8.391677
1912982919,-1.223437,0.033519,-7.929596
1912984095,-0.881066,-0.237026,-9.409213
1912985290,-0.723049,-0.028730,-8.389283
1912986486,-0.909797,-0.045490,-7.934384
1912987692,-0.926556,-0.155623,-8.700529
1912988886,-0.804452,-0.361524,-8.331821
1912990075,-0.909797,-1.094150,-6.648698
1912991263,-0.763750,-1.086968,-6.059724
1912992452,-0.885855,-0.529119,-5.348647
1912993656,-0.948104,-0.701501,-5.379771
1912994848,-1.146823,-0.986411,-6.679823
1912996034,-1.312023,-0.890643,-6.114791
1912997231,-0.814029,-1.027112,-4.948815
1912998422,-0.471658,-1.503559,-4.829105
1912999625,-0.045490,-1.575385,-5.248090
1913000813,0.691924,-1.467646,-5.042189
1913001996,1.295263,-1.211466,-4.292804
1913003182,1.355118,-1.264138,-4.984728
1913004374,1.048660,-1.156399,-5.710171
1913005556,1.139640,-0.641646,-6.042965
1913006748,1.467646,-0.414197,-5.707777
1913007921,1.422156,-1.225831,-4.043807
1913009102,1.249773,-0.986411,-4.537012
1913010288,1.058237,-1.012747,-4.137180
1913011484,1.630451,-1.230620,-5.293580
1913012679,1.723825,-1.537078,-5.612009
1913013868,1.740585,-1.288081,-5.578490
1913015047,1.525106,-0.787692,-7.991845
1913016237,0.869095,-0.933739,-8.281544
1913017419,0.751779,-1.515530,-8.034941
1913018612,0.782904,-1.807622,-8.288726
1913019795,0.450110,-1.663970,-9.241618
1913020976,0.229843,-1.666364,-10.132261
1913022160,0.852336,-1.350330,-11.113884
1913023346,1.532289,-0.986411,-10.934319
1913024539,1.359907,-0.696713,-11.329363
1913025743,0.871489,-0.773327,-11.475409
1913026914,0.828394,-0.124498,-14.856022
1913028095,0.936133,-0.775721,-13.204022
1913029280,0.976834,-1.094150,-13.769054
1913030477,1.067814,-1.211466,-15.332468
1913031667,1.070208,-0.670376,-14.623784
1913032856,0.842759,-0.751779,-13.330915
1913034034,0.248997,-0.811634,-14.025233
1913035222,-0.047884,-0.418985,-14.453795
1913036411,-0.430956,-0.220267,-15.200787
1913037609,-0.974440,-0.409408,-15.662868
1913038798,-1.637634,-0.620098,-15.603012
1913039986,-1.968034,-0.730232,-15.433024
1913041177,-2.073379,-0.433351,-15.643714
1913042372,-2.138022,-0.270545,-14.860810
1913043566,-2.511518,-0.514753,-13.673285
1913044761,-2.691083,-0.787692,-13.086706
1913045944,-2.683900,-0.646434,-13.127408
1913047136,-3.066972,-0.308852,-13.338098
1913048327,-3.009511,-0.280122,-12.691663
1913049530,-2.636016,0.385466,-11.489774
1913050730,-2.561796,1.142034,-9.550470
1913051910,-2.319981,1.177947,-7.639898
1913053084,-2.669535,0.486023,-8.506598
1913054271,-2.971204,0.038307,-9.655815
1913055452,-3.059790,-0.622492,-9.473856
1913056660,-2.580950,-1.209072,-9.241618
1913057850,-2.396596,-1.580173,-8.501810
1913059039,-2.427721,-1.989582,-8.125920
1913060231,-0.644040,-1.833959,-8.190564
1913061427,-0.155623,-1.398214,-9.081207
1913062625,-0.289698,-0.464475,-10.070012
1913063818,-0.306458,-1.204283,-7.788338
1913065011,0.021548,-1.422156,-10.802638
1913066203,-0.320823,-0.861913,-12.854469
1913067398,-0.845153,-0.220267,-12.866440
1913068602,-1.072602,0.208296,-13.170504
1913069778,-1.589750,0.083797,-12.375628
1913070959,-1.403002,-0.316035,-12.770672
1913072144,-0.644040,0.263362,-13.362040
1913073333,-0.804452,0.648829,-12.533646
1913074525,-0.514753,0.696713,-11.999739
1913075714,0.016759,0.390255,-12.006922
1913076896,0.150835,-0.007183,-11.542446
1913078076,0.387861,-0.296881,-11.951855
1913079259,0.335188,0.234632,-13.649343
1913080439,0.342371,0.667982,-13.484144
1913081626,0.141258,0.895431,-13.069947
1913082809,-0.131681,0.984017,-12.964602
1913083986,-0.349553,0.948104,-12.782643
1913085173,-0.098162,0.459687,-12.660539
1913086352,-0.047884,0.395043,-13.338098
1913087550,0.038307,0.723049,-14.748282
1913088742,-0.177171,0.773327,-15.753847
1913089918,-0.399832,0.596156,-15.705963
1913091095,-0.502782,0.009577,-15.217546
1913092286,-1.024718,-0.179565,-15.169662
1913093486,-1.558625,0.387861,-14.111424
1913094684,-2.157176,0.926556,-12.684481
1913095871,-2.430115,1.228225,-12.186486
1913097058,-2.786851,1.295263,-12.224793
1913098248,-3.426103,0.684742,-11.966220
1913099439,-3.825934,0.383072,-12.277467
1913100632,-4.101267,-0.112527,-11.911154
1913101827,-4.089296,-0.304064,-10.905589
1913103019,-3.758897,0.031125,-10.117896
1913104207,-2.712631,-0.241814,-9.902418
1913105401,-2.219425,-0.639252,-9.519346
1913106604,-1.731008,-1.039083,-9.052477
1913107792,-1.177947,-1.307234,-9.390059
1913108980,-0.430956,-1.259350,-9.787497
1913110168,0.067038,-0.804452,-9.490616
1913111353,0.122104,-0.940921,-9.967062
1913112545,0.203507,-0.979228,-10.256760
1913113738,0.313640,-0.787692,-9.962274
1913114918,0.158017,-0.347159,-8.370130
1913116097,0.181959,-0.452504,-8.178593
1913117282,0.320823,-0.184354,-8.420407
1913118477,0.392649,-0.260968,-8.303091
1913119664,0.529119,-0.897826,-8.884883
1913120859,0.696713,-1.544260,-10.335769
1913122039,0.804452,-1.668759,-10.891224
1913123230,1.144428,-1.125275,-10.280702
1913124413,1.453280,-0.665588,-9.390059
1913125605,1.750161,-0.933739,-7.575254
1913126789,2.128445,-1.233014,-7.864953
1913127971,1.750161,-1.209072,-9.423578
1913129153,1.556231,-1.127669,-9.404425
1913130345,0.950498,-0.378284,-6.763620
1913131538,0.636858,-1.065420,-5.602432
1913132731,0.366313,-1.027112,-6.414066
1913133911,0.366313,-0.802058,-7.048530
1913135086,0.543484,-0.885855,-5.621585
1913136269,0.507571,-0.596156,-5.837064
1913137454,0.624887,-0.574608,-6.294356
1913138646,0.483629,-0.483629,-5.372589
1913139838,0.404620,-0.181959,-4.982334
1913141014,0.244209,-0.244209,-5.343858
1913142198,-0.466869,-0.442927,-5.992687
1913143392,-0.749385,-0.421380,-6.284780
1913144596,-0.893037,-0.308852,-6.277597
1913145790,-0.957681,-0.198719,-6.629545
1913146979,-0.739808,-0.311246,-6.653487
1913148167,-0.723049,-0.363919,-5.861006
1913149359,-0.758962,-0.804452,-6.325481
1913150554,-0.969652,-0.612916,-7.117962
1913151748,-1.146823,-0.404620,-6.964733
1913152925,-1.149217,-0.232238,-6.818686
1913154114,-1.089362,0.220267,-7.297527
1913155296,-1.192312,1.319205,-7.441179
1913156493,-1.405396,1.553837,-7.275979
1913157691,-1.814805,1.599327,-7.091625
1913158883,-1.958457,1.522712,-7.321469
1913160062,-1.869871,1.199495,-7.606379
1913161248,-1.350330,0.275333,-7.987057
1913162433,-1.072602,-0.363919,-8.939949
1913163635,-0.964863,-0.976834,-8.741230
1913164824,-0.986411,-1.304840,-7.433996
1913166022,-0.873884,-1.149217,-6.136339
1913167211,-0.026336,-0.928950,-6.596025
1913168403,0.217872,-1.089362,-6.251261
1913169597,0.253785,-1.280898,-6.011840
1913170789,0.105345,-1.345541,-6.062119
1913171964,0.050278,-1.029507,-5.901707
1913173147,0.071826,-0.861913,-4.884171
1913174332,0.428562,-0.873884,-4.177882
1913175529,0.486023,-0.713472,-4.156334
1913176708,0.737414,-0.486023,-4.503493
1913177902,1.189918,-0.464475,-6.086061
1913179077,1.146823,-0.423774,-7.623138
1913180265,-0.031125,-1.151611,-8.508993
1913181454,-0.079009,-1.424550,-8.291121
1913182660,0.244209,-1.738190,-7.632715
1913183849,0.090980,-1.769315,-7.094019
1913185028,-0.158017,-1.465251,-5.856217
1913186216,-0.095768,-1.125275,-4.489128
1913187410,0.011971,-1.537078,-4.012682
1913188598,-0.565032,-1.831564,-3.241749
1913189797,-0.725443,-1.984793,-3.392584
1913190982,-0.464475,-2.013524,-4.489128
1913192179,-0.071826,-1.953669,-4.223372
1913193368,0.828394,-2.176329,-3.354277
1913194560,0.900220,-1.857901,-3.552995
1913195747,0.588974,-1.544260,-3.136404
1913196922,0.205901,-1.400608,-3.761291
1913198095,0.016759,-1.678335,-4.441244
1913199286,-0.430956,-1.601721,-5.841852
1913200484,-0.787692,-1.465251,-6.663064
1913201692,-0.821211,-1.443704,-8.149862
1913202886,-0.936133,-1.233014,-9.428367
1913204076,-1.058237,-0.960075,-10.022128
1913205264,-1.029507,-0.694318,-10.797850
1913206457,-0.766145,0.186748,-12.567164
1913207650,-1.084573,0.632069,-13.333309
1913208847,-1.194707,1.022324,-14.437037
1913210026,-1.426944,1.326388,-15.002068
1913211213,-1.814805,1.479617,-15.140931
1913212396,-2.145205,1.723825,-16.895882
1913213596,-2.171541,1.982399,-17.398664
1913214787,-2.102109,1.984793,-17.345991
1913215969,-1.912967,1.733402,-17.951725
1913217152,-1.649605,1.455675,-18.768147
1913218346,-0.555455,0.909797,-18.547880
1913219539,-0.397437,1.036689,-18.250999
1913220736,-0.387861,1.012747,-17.568651
1913221918,-0.019154,0.677559,-17.176003
1913223098,0.497994,0.086191,-16.103401
1913224276,0.984017,0.016759,-16.546328
1913225457,0.972046,-0.062249,-16.591818
1913226649,0.682347,-0.397437,-15.399506
1913227840,0.560243,-0.679953,-15.263036
1913229014,0.435745,-0.814029,-16.019604
1913230198,0.220267,-1.046266,-15.933413
1913231385,0.354342,-1.580173,-15.205575
1913232581,0.258574,-1.467646,-14.911088
1913233762,0.131681,-1.156399,-14.085089
1913234939,-0.026336,-1.031901,-13.053187
1913236122,-0.114922,-1.113304,-11.774684
1913237317,0.265756,-1.458069,-9.794679
1913238505,0.318429,-1.326388,-9.009381
